Record Length,2.500000e+03,,  -0.000025000000,  24.80000,
Sample Interval,2.000000e-08,,  -0.000024980000,  24.00000,
Trigger Point,1.250000000000e+03,,  -0.000024960000,  25.60000,
,,,  -0.000024940000,  24.80000,
,,,  -0.000024920000,  24.80000,
,,,  -0.000024900000,  24.00000,
Source,CH2,,  -0.000024880000,  24.80000,
Vertical Units,V,,  -0.000024860000,  24.80000,
Vertical Scale,2.000000e+01,,  -0.000024840000,  24.80000,
Vertical Offset,-4.000000e+01,,  -0.000024820000,  24.80000,
Horizontal Units,s,,  -0.000024800000,  24.80000,
Horizontal Scale,5.000000e-06,,  -0.000024780000,  25.60000,
Pt Fmt,Y,,  -0.000024760000,  24.00000,
Yzero,0.000000e+00,,  -0.000024740000,  24.00000,
Probe Atten,1.000000e+01,,  -0.000024720000,  25.60000,
Model Number,TDS2022B,,  -0.000024700000,  24.80000,
Serial Number,C040283,,  -0.000024680000,  24.80000,
Firmware Version,FV:v22.16,,  -0.000024660000,  25.60000,
,,,-00.000024640000,  24.80000,
,,,-00.000024620000,  25.60000,
,,,-00.000024600000,  24.80000,
,,,-00.000024580000,  25.60000,
,,,-00.000024560000,  25.60000,
,,,-00.000024540000,  24.80000,
,,,-00.000024520000,  24.80000,
,,,-00.000024500000,  24.00000,
,,,-00.000024480000,  25.60000,
,,,-00.000024460000,  24.80000,
,,,-00.000024440000,  25.60000,
,,,-00.000024420000,  25.60000,
,,,-00.000024400000,  24.00000,
,,,-00.000024380000,  26.40000,
,,,-00.000024360000,  24.80000,
,,,-00.000024340000,  24.80000,
,,,-00.000024320000,  24.80000,
,,,-00.000024300000,  25.60000,
,,,-00.000024280000,  24.80000,
,,,-00.000024260000,  25.60000,
,,,-00.000024240000,  24.80000,
,,,-00.000024220000,  24.00000,
,,,-00.000024200000,  24.80000,
,,,-00.000024180000,  25.60000,
,,,-00.000024160000,  24.80000,
,,,-00.000024140000,  24.80000,
,,,-00.000024120000,  24.00000,
,,,-00.000024100000,  25.60000,
,,,-00.000024080000,  25.60000,
,,,-00.000024060000,  24.80000,
,,,-00.000024040000,  24.80000,
,,,-00.000024020000,  25.60000,
,,,-00.000024000000,  24.00000,
,,,-00.000023980000,  25.60000,
,,,-00.000023960000,  25.60000,
,,,-00.000023940000,  24.00000,
,,,-00.000023920000,  24.80000,
,,,-00.000023900000,  24.00000,
,,,-00.000023880000,  24.80000,
,,,-00.000023860000,  24.80000,
,,,-00.000023840000,  24.80000,
,,,-00.000023820000,  25.60000,
,,,-00.000023800000,  24.80000,
,,,-00.000023780000,  24.80000,
,,,-00.000023760000,  24.80000,
,,,-00.000023740000,  22.40000,
,,,-00.000023720000,  24.80000,
,,,-00.000023700000,  24.80000,
,,,-00.000023680000,  25.60000,
,,,-00.000023660000,  25.60000,
,,,-00.000023640000,  24.80000,
,,,-00.000023620000,  25.60000,
,,,-00.000023600000,  24.80000,
,,,-00.000023580000,  24.80000,
,,,-00.000023560000,  24.00000,
,,,-00.000023540000,  25.60000,
,,,-00.000023520000,  24.80000,
,,,-00.000023500000,  24.80000,
,,,-00.000023480000,  24.80000,
,,,-00.000023460000,  24.00000,
,,,-00.000023440000,  26.40000,
,,,-00.000023420000,  25.60000,
,,,-00.000023400000,  24.80000,
,,,-00.000023380000,  24.80000,
,,,-00.000023360000,  24.80000,
,,,-00.000023340000,  25.60000,
,,,-00.000023320000,  24.80000,
,,,-00.000023300000,  24.00000,
,,,-00.000023280000,  24.00000,
,,,-00.000023260000,  24.80000,
,,,-00.000023240000,  25.60000,
,,,-00.000023220000,  25.60000,
,,,-00.000023200000,  24.80000,
,,,-00.000023180000,  24.80000,
,,,-00.000023160000,  24.80000,
,,,-00.000023140000,  26.40000,
,,,-00.000023120000,  24.80000,
,,,-00.000023100000,  25.60000,
,,,-00.000023080000,  23.20000,
,,,-00.000023060000,  24.80000,
,,,-00.000023040000,  24.80000,
,,,-00.000023020000,  25.60000,
,,,-00.000023000000,  24.80000,
,,,-00.000022980000,  24.80000,
,,,-00.000022960000,  24.00000,
,,,-00.000022940000,  24.80000,
,,,-00.000022920000,  24.80000,
,,,-00.000022900000,  24.80000,
,,,-00.000022880000,  24.80000,
,,,-00.000022860000,  24.80000,
,,,-00.000022840000,  25.60000,
,,,-00.000022820000,  24.80000,
,,,-00.000022800000,  24.80000,
,,,-00.000022780000,  24.80000,
,,,-00.000022760000,  24.00000,
,,,-00.000022740000,  25.60000,
,,,-00.000022720000,  24.80000,
,,,-00.000022700000,  24.80000,
,,,-00.000022680000,  24.80000,
,,,-00.000022660000,  24.80000,
,,,-00.000022640000,  24.80000,
,,,-00.000022620000,  24.00000,
,,,-00.000022600000,  24.80000,
,,,-00.000022580000,  25.60000,
,,,-00.000022560000,  24.80000,
,,,-00.000022540000,  25.60000,
,,,-00.000022520000,  25.60000,
,,,-00.000022500000,  24.80000,
,,,-00.000022480000,  24.80000,
,,,-00.000022460000,  25.60000,
,,,-00.000022440000,  25.60000,
,,,-00.000022420000,  24.80000,
,,,-00.000022400000,  26.40000,
,,,-00.000022380000,  25.60000,
,,,-00.000022360000,  26.40000,
,,,-00.000022340000,  24.80000,
,,,-00.000022320000,  24.80000,
,,,-00.000022300000,  24.80000,
,,,-00.000022280000,  24.80000,
,,,-00.000022260000,  25.60000,
,,,-00.000022240000,  24.00000,
,,,-00.000022220000,  25.60000,
,,,-00.000022200000,  25.60000,
,,,-00.000022180000,  25.60000,
,,,-00.000022160000,  24.80000,
,,,-00.000022140000,  24.00000,
,,,-00.000022120000,  24.80000,
,,,-00.000022100000,  25.60000,
,,,-00.000022080000,  24.80000,
,,,-00.000022060000,  24.80000,
,,,-00.000022040000,  24.80000,
,,,-00.000022020000,  24.80000,
,,,-00.000022000000,  25.60000,
,,,-00.000021980000,  24.80000,
,,,-00.000021960000,  24.00000,
,,,-00.000021940000,  25.60000,
,,,-00.000021920000,  24.80000,
,,,-00.000021900000,  25.60000,
,,,-00.000021880000,  24.80000,
,,,-00.000021860000,  24.00000,
,,,-00.000021840000,  26.40000,
,,,-00.000021820000,  25.60000,
,,,-00.000021800000,  24.80000,
,,,-00.000021780000,  25.60000,
,,,-00.000021760000,  23.20000,
,,,-00.000021740000,  25.60000,
,,,-00.000021720000,  24.80000,
,,,-00.000021700000,  24.80000,
,,,-00.000021680000,  25.60000,
,,,-00.000021660000,  24.80000,
,,,-00.000021640000,  24.00000,
,,,-00.000021620000,  24.80000,
,,,-00.000021600000,  24.80000,
,,,-00.000021580000,  24.00000,
,,,-00.000021560000,  25.60000,
,,,-00.000021540000,  24.80000,
,,,-00.000021520000,  25.60000,
,,,-00.000021500000,  24.80000,
,,,-00.000021480000,  24.80000,
,,,-00.000021460000,  24.80000,
,,,-00.000021440000,  24.80000,
,,,-00.000021420000,  24.80000,
,,,-00.000021400000,  24.80000,
,,,-00.000021380000,  24.00000,
,,,-00.000021360000,  24.80000,
,,,-00.000021340000,  24.80000,
,,,-00.000021320000,  25.60000,
,,,-00.000021300000,  24.00000,
,,,-00.000021280000,  24.00000,
,,,-00.000021260000,  25.60000,
,,,-00.000021240000,  24.80000,
,,,-00.000021220000,  24.00000,
,,,-00.000021200000,  24.80000,
,,,-00.000021180000,  25.60000,
,,,-00.000021160000,  24.80000,
,,,-00.000021140000,  25.60000,
,,,-00.000021120000,  24.80000,
,,,-00.000021100000,  23.20000,
,,,-00.000021080000,  24.80000,
,,,-00.000021060000,  24.80000,
,,,-00.000021040000,  24.80000,
,,,-00.000021020000,  24.00000,
,,,-00.000021000000,  25.60000,
,,,-00.000020980000,  24.80000,
,,,-00.000020960000,  24.80000,
,,,-00.000020940000,  24.80000,
,,,-00.000020920000,  24.80000,
,,,-00.000020900000,  25.60000,
,,,-00.000020880000,  24.00000,
,,,-00.000020860000,  25.60000,
,,,-00.000020840000,  25.60000,
,,,-00.000020820000,  24.80000,
,,,-00.000020800000,  24.80000,
,,,-00.000020780000,  24.00000,
,,,-00.000020760000,  25.60000,
,,,-00.000020740000,  24.80000,
,,,-00.000020720000,  24.80000,
,,,-00.000020700000,  24.80000,
,,,-00.000020680000,  24.80000,
,,,-00.000020660000,  25.60000,
,,,-00.000020640000,  24.00000,
,,,-00.000020620000,  25.60000,
,,,-00.000020600000,  25.60000,
,,,-00.000020580000,  24.80000,
,,,-00.000020560000,  25.60000,
,,,-00.000020540000,  24.00000,
,,,-00.000020520000,  24.80000,
,,,-00.000020500000,  24.00000,
,,,-00.000020480000,  24.00000,
,,,-00.000020460000,  24.00000,
,,,-00.000020440000,  23.20000,
,,,-00.000020420000,  25.60000,
,,,-00.000020400000,  24.80000,
