Record Length,2.500000e+03,,  -0.000025000000,  36.00000,
Sample Interval,2.000000e-08,,  -0.000024980000,  34.40000,
Trigger Point,1.250000000000e+03,,  -0.000024960000,  36.00000,
,,,  -0.000024940000,  34.40000,
,,,  -0.000024920000,  34.40000,
,,,  -0.000024900000,  36.00000,
Source,CH2,,  -0.000024880000,  34.40000,
Vertical Units,V,,  -0.000024860000,  34.40000,
Vertical Scale,2.000000e+01,,  -0.000024840000,  36.00000,
Vertical Offset,-4.000000e+01,,  -0.000024820000,  36.00000,
Horizontal Units,s,,  -0.000024800000,  36.00000,
Horizontal Scale,5.000000e-06,,  -0.000024780000,  35.20000,
Pt Fmt,Y,,  -0.000024760000,  34.40000,
Yzero,0.000000e+00,,  -0.000024740000,  35.20000,
Probe Atten,1.000000e+01,,  -0.000024720000,  36.80000,
Model Number,TDS2022B,,  -0.000024700000,  36.00000,
Serial Number,C040283,,  -0.000024680000,  36.00000,
Firmware Version,FV:v22.16,,  -0.000024660000,  35.20000,
,,,-00.000024640000,  35.20000,
,,,-00.000024620000,  35.20000,
,,,-00.000024600000,  34.40000,
,,,-00.000024580000,  35.20000,
,,,-00.000024560000,  34.40000,
,,,-00.000024540000,  36.00000,
,,,-00.000024520000,  35.20000,
,,,-00.000024500000,  35.20000,
,,,-00.000024480000,  35.20000,
,,,-00.000024460000,  35.20000,
,,,-00.000024440000,  35.20000,
,,,-00.000024420000,  34.40000,
,,,-00.000024400000,  34.40000,
,,,-00.000024380000,  34.40000,
,,,-00.000024360000,  35.20000,
,,,-00.000024340000,  35.20000,
,,,-00.000024320000,  34.40000,
,,,-00.000024300000,  35.20000,
,,,-00.000024280000,  34.40000,
,,,-00.000024260000,  35.20000,
,,,-00.000024240000,  35.20000,
,,,-00.000024220000,  35.20000,
,,,-00.000024200000,  35.20000,
,,,-00.000024180000,  35.20000,
,,,-00.000024160000,  36.80000,
,,,-00.000024140000,  36.00000,
,,,-00.000024120000,  35.20000,
,,,-00.000024100000,  35.20000,
,,,-00.000024080000,  36.00000,
,,,-00.000024060000,  35.20000,
,,,-00.000024040000,  36.00000,
,,,-00.000024020000,  32.00000,
,,,-00.000024000000,  36.00000,
,,,-00.000023980000,  36.00000,
,,,-00.000023960000,  36.00000,
,,,-00.000023940000,  36.00000,
,,,-00.000023920000,  35.20000,
,,,-00.000023900000,  36.80000,
,,,-00.000023880000,  35.20000,
,,,-00.000023860000,  35.20000,
,,,-00.000023840000,  36.00000,
,,,-00.000023820000,  35.20000,
,,,-00.000023800000,  34.40000,
,,,-00.000023780000,  36.00000,
,,,-00.000023760000,  34.40000,
,,,-00.000023740000,  35.20000,
,,,-00.000023720000,  35.20000,
,,,-00.000023700000,  35.20000,
,,,-00.000023680000,  36.00000,
,,,-00.000023660000,  34.40000,
,,,-00.000023640000,  35.20000,
,,,-00.000023620000,  36.00000,
,,,-00.000023600000,  36.00000,
,,,-00.000023580000,  35.20000,
,,,-00.000023560000,  35.20000,
,,,-00.000023540000,  35.20000,
,,,-00.000023520000,  36.80000,
,,,-00.000023500000,  35.20000,
,,,-00.000023480000,  35.20000,
,,,-00.000023460000,  35.20000,
,,,-00.000023440000,  35.20000,
,,,-00.000023420000,  35.20000,
,,,-00.000023400000,  34.40000,
,,,-00.000023380000,  35.20000,
,,,-00.000023360000,  34.40000,
,,,-00.000023340000,  35.20000,
,,,-00.000023320000,  35.20000,
,,,-00.000023300000,  35.20000,
,,,-00.000023280000,  35.20000,
,,,-00.000023260000,  36.00000,
,,,-00.000023240000,  35.20000,
,,,-00.000023220000,  35.20000,
,,,-00.000023200000,  35.20000,
,,,-00.000023180000,  35.20000,
,,,-00.000023160000,  36.00000,
,,,-00.000023140000,  34.40000,
,,,-00.000023120000,  36.00000,
,,,-00.000023100000,  35.20000,
,,,-00.000023080000,  36.00000,
,,,-00.000023060000,  36.00000,
,,,-00.000023040000,  34.40000,
,,,-00.000023020000,  34.40000,
,,,-00.000023000000,  34.40000,
,,,-00.000022980000,  36.00000,
,,,-00.000022960000,  35.20000,
,,,-00.000022940000,  34.40000,
,,,-00.000022920000,  36.00000,
,,,-00.000022900000,  34.40000,
,,,-00.000022880000,  35.20000,
,,,-00.000022860000,  35.20000,
,,,-00.000022840000,  34.40000,
,,,-00.000022820000,  36.00000,
,,,-00.000022800000,  34.40000,
,,,-00.000022780000,  35.20000,
,,,-00.000022760000,  35.20000,
,,,-00.000022740000,  35.20000,
,,,-00.000022720000,  36.00000,
,,,-00.000022700000,  35.20000,
,,,-00.000022680000,  35.20000,
,,,-00.000022660000,  36.00000,
,,,-00.000022640000,  35.20000,
,,,-00.000022620000,  35.20000,
,,,-00.000022600000,  34.40000,
,,,-00.000022580000,  35.20000,
,,,-00.000022560000,  36.00000,
,,,-00.000022540000,  34.40000,
,,,-00.000022520000,  36.00000,
,,,-00.000022500000,  35.20000,
,,,-00.000022480000,  35.20000,
,,,-00.000022460000,  35.20000,
,,,-00.000022440000,  36.00000,
,,,-00.000022420000,  34.40000,
,,,-00.000022400000,  35.20000,
,,,-00.000022380000,  35.20000,
,,,-00.000022360000,  35.20000,
,,,-00.000022340000,  35.20000,
,,,-00.000022320000,  34.40000,
,,,-00.000022300000,  34.40000,
,,,-00.000022280000,  35.20000,
,,,-00.000022260000,  36.00000,
,,,-00.000022240000,  35.20000,
,,,-00.000022220000,  35.20000,
,,,-00.000022200000,  35.20000,
,,,-00.000022180000,  35.20000,
,,,-00.000022160000,  36.00000,
,,,-00.000022140000,  36.00000,
,,,-00.000022120000,  35.20000,
,,,-00.000022100000,  36.00000,
,,,-00.000022080000,  35.20000,
,,,-00.000022060000,  36.00000,
,,,-00.000022040000,  32.80000,
,,,-00.000022020000,  35.20000,
,,,-00.000022000000,  36.00000,
,,,-00.000021980000,  35.20000,
,,,-00.000021960000,  36.80000,
,,,-00.000021940000,  35.20000,
,,,-00.000021920000,  35.20000,
,,,-00.000021900000,  34.40000,
,,,-00.000021880000,  35.20000,
,,,-00.000021860000,  35.20000,
,,,-00.000021840000,  34.40000,
,,,-00.000021820000,  35.20000,
,,,-00.000021800000,  34.40000,
,,,-00.000021780000,  35.20000,
,,,-00.000021760000,  35.20000,
,,,-00.000021740000,  35.20000,
,,,-00.000021720000,  35.20000,
,,,-00.000021700000,  35.20000,
,,,-00.000021680000,  35.20000,
,,,-00.000021660000,  35.20000,
,,,-00.000021640000,  35.20000,
,,,-00.000021620000,  35.20000,
,,,-00.000021600000,  35.20000,
,,,-00.000021580000,  35.20000,
,,,-00.000021560000,  34.40000,
,,,-00.000021540000,  36.00000,
,,,-00.000021520000,  35.20000,
,,,-00.000021500000,  35.20000,
,,,-00.000021480000,  36.00000,
,,,-00.000021460000,  35.20000,
,,,-00.000021440000,  36.00000,
,,,-00.000021420000,  35.20000,
,,,-00.000021400000,  36.80000,
,,,-00.000021380000,  35.20000,
,,,-00.000021360000,  35.20000,
,,,-00.000021340000,  35.20000,
,,,-00.000021320000,  35.20000,
,,,-00.000021300000,  35.20000,
,,,-00.000021280000,  36.00000,
,,,-00.000021260000,  33.60000,
,,,-00.000021240000,  35.20000,
,,,-00.000021220000,  35.20000,
,,,-00.000021200000,  34.40000,
,,,-00.000021180000,  35.20000,
,,,-00.000021160000,  34.40000,
,,,-00.000021140000,  35.20000,
,,,-00.000021120000,  35.20000,
,,,-00.000021100000,  35.20000,
,,,-00.000021080000,  36.00000,
,,,-00.000021060000,  34.40000,
,,,-00.000021040000,  36.00000,
,,,-00.000021020000,  34.40000,
,,,-00.000021000000,  35.20000,
,,,-00.000020980000,  34.40000,
,,,-00.000020960000,  33.60000,
,,,-00.000020940000,  35.20000,
,,,-00.000020920000,  35.20000,
,,,-00.000020900000,  34.40000,
,,,-00.000020880000,  35.20000,
,,,-00.000020860000,  34.40000,
,,,-00.000020840000,  35.20000,
,,,-00.000020820000,  34.40000,
,,,-00.000020800000,  35.20000,
,,,-00.000020780000,  35.20000,
,,,-00.000020760000,  35.20000,
,,,-00.000020740000,  36.00000,
,,,-00.000020720000,  35.20000,
,,,-00.000020700000,  35.20000,
,,,-00.000020680000,  36.00000,
,,,-00.000020660000,  34.40000,
,,,-00.000020640000,  35.20000,
,,,-00.000020620000,  35.20000,
,,,-00.000020600000,  35.20000,
,,,-00.000020580000,  35.20000,
,,,-00.000020560000,  35.20000,
,,,-00.000020540000,  35.20000,
,,,-00.000020520000,  35.20000,
,,,-00.000020500000,  35.20000,
,,,-00.000020480000,  34.40000,
,,,-00.000020460000,  34.40000,
,,,-00.000020440000,  34.40000,
,,,-00.000020420000,  34.40000,
,,,-00.000020400000,  36.80000,
,,,-00.000020380000,  36.00000,
,,,-00.000020360000,  35.20000,
,,,-00.000020340000,  34.40000,
,,,-00.000020320000,  35.20000,
,,,-00.000020300000,  35.20000,
,,,-00.000020280000,  35.20000,
,,,-00.000020260000,  34.40000,
,,,-00.000020240000,  34.40000,
,,,-00.000020220000,  35.20000,
,,,-00.000020200000,  35.20000,
,,,-00.000020180000,  35.20000,
,,,-00.000020160000,  34.40000,
,,,-00.000020140000,  35.20000,
,,,-00.000020120000,  36.00000,
,,,-00.000020100000,  34.40000,
,,,-00.000020080000,  36.00000,
,,,-00.000020060000,  33.60000,
,,,-00.000020040000,  34.40000,
,,,-00.000020020000,  35.20000,
,,,-00.000020000000,  35.20000,
,,,-00.000019980000,  36.00000,
,,,-00.000019960000,  35.20000,
,,,-00.000019940000,  36.00000,
,,,-00.000019920000,  35.20000,
,,,-00.000019900000,  34.40000,
,,,-00.000019880000,  35.20000,
,,,-00.000019860000,  35.20000,
,,,-00.000019840000,  34.40000,
,,,-00.000019820000,  35.20000,
,,,-00.000019800000,  34.40000,
,,,-00.000019780000,  34.40000,
,,,-00.000019760000,  36.00000,
,,,-00.000019740000,  35.20000,
,,,-00.000019720000,  35.20000,
,,,-00.000019700000,  34.40000,
,,,-00.000019680000,  35.20000,
,,,-00.000019660000,  36.00000,
,,,-00.000019640000,  35.20000,
,,,-00.000019620000,  36.00000,
,,,-00.000019600000,  34.40000,
,,,-00.000019580000,  36.00000,
,,,-00.000019560000,  35.20000,
,,,-00.000019540000,  35.20000,
,,,-00.000019520000,  36.00000,
,,,-00.000019500000,  34.40000,
,,,-00.000019480000,  35.20000,
,,,-00.000019460000,  35.20000,
,,,-00.000019440000,  35.20000,
,,,-00.000019420000,  36.00000,
,,,-00.000019400000,  34.40000,
,,,-00.000019380000,  34.40000,
,,,-00.000019360000,  35.20000,
,,,-00.000019340000,  35.20000,
,,,-00.000019320000,  35.20000,
,,,-00.000019300000,  36.00000,
,,,-00.000019280000,  34.40000,
,,,-00.000019260000,  35.20000,
,,,-00.000019240000,  35.20000,
,,,-00.000019220000,  34.40000,
,,,-00.000019200000,  36.00000,
,,,-00.000019180000,  35.20000,
,,,-00.000019160000,  36.00000,
,,,-00.000019140000,  36.00000,
,,,-00.000019120000,  36.00000,
,,,-00.000019100000,  36.00000,
,,,-00.000019080000,  35.20000,
,,,-00.000019060000,  35.20000,
,,,-00.000019040000,  34.40000,
,,,-00.000019020000,  36.00000,
,,,-00.000019000000,  35.20000,
,,,-00.000018980000,  34.40000,
,,,-00.000018960000,  35.20000,
,,,-00.000018940000,  34.40000,
,,,-00.000018920000,  35.20000,
,,,-00.000018900000,  35.20000,
,,,-00.000018880000,  34.40000,
,,,-00.000018860000,  36.00000,
,,,-00.000018840000,  34.40000,
,,,-00.000018820000,  35.20000,
,,,-00.000018800000,  35.20000,
,,,-00.000018780000,  35.20000,
,,,-00.000018760000,  36.00000,
,,,-00.000018740000,  35.20000,
,,,-00.000018720000,  34.40000,
,,,-00.000018700000,  36.00000,
,,,-00.000018680000,  35.20000,
,,,-00.000018660000,  35.20000,
,,,-00.000018640000,  35.20000,
,,,-00.000018620000,  35.20000,
,,,-00.000018600000,  36.80000,
,,,-00.000018580000,  36.00000,
,,,-00.000018560000,  34.40000,
,,,-00.000018540000,  35.20000,
,,,-00.000018520000,  35.20000,
,,,-00.000018500000,  35.20000,
,,,-00.000018480000,  36.00000,
,,,-00.000018460000,  34.40000,
,,,-00.000018440000,  34.40000,
,,,-00.000018420000,  36.00000,
,,,-00.000018400000,  36.00000,
,,,-00.000018380000,  34.40000,
,,,-00.000018360000,  35.20000,
,,,-00.000018340000,  34.40000,
,,,-00.000018320000,  34.40000,
,,,-00.000018300000,  35.20000,
,,,-00.000018280000,  35.20000,
,,,-00.000018260000,  35.20000,
,,,-00.000018240000,  35.20000,
,,,-00.000018220000,  35.20000,
,,,-00.000018200000,  36.00000,
,,,-00.000018180000,  35.20000,
,,,-00.000018160000,  36.00000,
,,,-00.000018140000,  35.20000,
,,,-00.000018120000,  35.20000,
,,,-00.000018100000,  35.20000,
,,,-00.000018080000,  32.80000,
,,,-00.000018060000,  34.40000,
,,,-00.000018040000,  36.00000,
,,,-00.000018020000,  35.20000,
,,,-00.000018000000,  36.00000,
,,,-00.000017980000,  34.40000,
,,,-00.000017960000,  35.20000,
,,,-00.000017940000,  33.60000,
,,,-00.000017920000,  35.20000,
,,,-00.000017900000,  35.20000,
,,,-00.000017880000,  35.20000,
,,,-00.000017860000,  35.20000,
,,,-00.000017840000,  35.20000,
,,,-00.000017820000,  35.20000,
,,,-00.000017800000,  35.20000,
,,,-00.000017780000,  35.20000,
,,,-00.000017760000,  36.00000,
,,,-00.000017740000,  35.20000,
,,,-00.000017720000,  34.40000,
,,,-00.000017700000,  35.20000,
,,,-00.000017680000,  35.20000,
,,,-00.000017660000,  35.20000,
,,,-00.000017640000,  35.20000,
,,,-00.000017620000,  33.60000,
,,,-00.000017600000,  34.40000,
,,,-00.000017580000,  36.80000,
,,,-00.000017560000,  36.00000,
,,,-00.000017540000,  36.00000,
,,,-00.000017520000,  35.20000,
,,,-00.000017500000,  34.40000,
,,,-00.000017480000,  36.00000,
,,,-00.000017460000,  34.40000,
,,,-00.000017440000,  36.00000,
,,,-00.000017420000,  34.40000,
,,,-00.000017400000,  35.20000,
,,,-00.000017380000,  35.20000,
,,,-00.000017360000,  35.20000,
,,,-00.000017340000,  35.20000,
,,,-00.000017320000,  36.00000,
,,,-00.000017300000,  35.20000,
,,,-00.000017280000,  35.20000,
,,,-00.000017260000,  36.00000,
,,,-00.000017240000,  36.00000,
,,,-00.000017220000,  36.00000,
,,,-00.000017200000,  34.40000,
,,,-00.000017180000,  35.20000,
,,,-00.000017160000,  36.00000,
,,,-00.000017140000,  36.00000,
,,,-00.000017120000,  36.00000,
,,,-00.000017100000,  34.40000,
,,,-00.000017080000,  35.20000,
,,,-00.000017060000,  34.40000,
,,,-00.000017040000,  36.00000,
,,,-00.000017020000,  35.20000,
,,,-00.000017000000,  33.60000,
,,,-00.000016980000,  36.00000,
,,,-00.000016960000,  34.40000,
,,,-00.000016940000,  35.20000,
,,,-00.000016920000,  35.20000,
,,,-00.000016900000,  35.20000,
,,,-00.000016880000,  36.80000,
,,,-00.000016860000,  35.20000,
,,,-00.000016840000,  35.20000,
,,,-00.000016820000,  35.20000,
,,,-00.000016800000,  35.20000,
,,,-00.000016780000,  36.00000,
,,,-00.000016760000,  35.20000,
,,,-00.000016740000,  35.20000,
,,,-00.000016720000,  35.20000,
,,,-00.000016700000,  34.40000,
,,,-00.000016680000,  35.20000,
,,,-00.000016660000,  35.20000,
,,,-00.000016640000,  34.40000,
,,,-00.000016620000,  36.80000,
,,,-00.000016600000,  35.20000,
,,,-00.000016580000,  34.40000,
,,,-00.000016560000,  35.20000,
,,,-00.000016540000,  35.20000,
,,,-00.000016520000,  36.00000,
,,,-00.000016500000,  35.20000,
,,,-00.000016480000,  34.40000,
,,,-00.000016460000,  34.40000,
,,,-00.000016440000,  35.20000,
,,,-00.000016420000,  35.20000,
,,,-00.000016400000,  36.00000,
,,,-00.000016380000,  35.20000,
,,,-00.000016360000,  35.20000,
,,,-00.000016340000,  34.40000,
,,,-00.000016320000,  36.00000,
,,,-00.000016300000,  35.20000,
,,,-00.000016280000,  35.20000,
,,,-00.000016260000,  36.00000,
,,,-00.000016240000,  36.00000,
,,,-00.000016220000,  36.00000,
,,,-00.000016200000,  35.20000,
,,,-00.000016180000,  36.00000,
,,,-00.000016160000,  36.00000,
,,,-00.000016140000,  35.20000,
,,,-00.000016120000,  35.20000,
,,,-00.000016100000,  32.80000,
,,,-00.000016080000,  35.20000,
,,,-00.000016060000,  36.00000,
,,,-00.000016040000,  34.40000,
,,,-00.000016020000,  36.00000,
,,,-00.000016000000,  34.40000,
,,,-00.000015980000,  35.20000,
,,,-00.000015960000,  34.40000,
,,,-00.000015940000,  35.20000,
,,,-00.000015920000,  34.40000,
,,,-00.000015900000,  34.40000,
,,,-00.000015880000,  35.20000,
,,,-00.000015860000,  34.40000,
,,,-00.000015840000,  35.20000,
,,,-00.000015820000,  34.40000,
,,,-00.000015800000,  36.00000,
,,,-00.000015780000,  34.40000,
,,,-00.000015760000,  35.20000,
,,,-00.000015740000,  34.40000,
,,,-00.000015720000,  35.20000,
,,,-00.000015700000,  34.40000,
,,,-00.000015680000,  35.20000,
,,,-00.000015660000,  36.00000,
,,,-00.000015640000,  34.40000,
,,,-00.000015620000,  35.20000,
,,,-00.000015600000,  36.00000,
,,,-00.000015580000,  34.40000,
,,,-00.000015560000,  35.20000,
,,,-00.000015540000,  35.20000,
,,,-00.000015520000,  35.20000,
,,,-00.000015500000,  35.20000,
,,,-00.000015480000,  36.00000,
,,,-00.000015460000,  36.00000,
,,,-00.000015440000,  34.40000,
,,,-00.000015420000,  35.20000,
,,,-00.000015400000,  34.40000,
,,,-00.000015380000,  36.00000,
,,,-00.000015360000,  35.20000,
,,,-00.000015340000,  35.20000,
,,,-00.000015320000,  34.40000,
,,,-00.000015300000,  36.00000,
,,,-00.000015280000,  35.20000,
,,,-00.000015260000,  35.20000,
,,,-00.000015240000,  35.20000,
,,,-00.000015220000,  34.40000,
,,,-00.000015200000,  36.00000,
,,,-00.000015180000,  36.00000,
