8.46000000E+2	-8.65412604E+1
8.46004500E+2	-8.66266382E+1
8.46009000E+2	-8.69960026E+1
8.46013500E+2	-8.71728263E+1
8.46018000E+2	-8.70274660E+1
8.46022500E+2	-8.71348420E+1
8.46027000E+2	-8.74513784E+1
8.46031500E+2	-8.78893498E+1
8.46036000E+2	-8.75444314E+1
8.46040500E+2	-8.76347422E+1
8.46045000E+2	-8.69869170E+1
8.46049500E+2	-8.75592167E+1
8.46054000E+2	-8.79507054E+1
8.46058500E+2	-8.66519834E+1
8.46063000E+2	-8.72012994E+1
8.46067500E+2	-8.69667884E+1
8.46072000E+2	-8.75436308E+1
8.46076500E+2	-8.72056297E+1
8.46081000E+2	-8.58661201E+1
8.46085500E+2	-8.69912547E+1
8.46090000E+2	-8.66039144E+1
8.46094500E+2	-8.73372917E+1
8.46099000E+2	-8.73670846E+1
8.46103500E+2	-8.68199648E+1
8.46108000E+2	-8.70893646E+1
8.46112500E+2	-8.61166451E+1
8.46117000E+2	-8.74757858E+1
8.46121500E+2	-8.72467979E+1
8.46126000E+2	-8.70994527E+1
8.46130500E+2	-8.74963142E+1
8.46135000E+2	-8.74205958E+1
8.46139500E+2	-8.71910367E+1
8.46144000E+2	-8.73094343E+1
8.46148500E+2	-8.77641357E+1
8.46153000E+2	-8.76026809E+1
8.46157500E+2	-8.73412635E+1
8.46162000E+2	-8.71423836E+1
8.46166500E+2	-8.71909118E+1
8.46171000E+2	-8.70776960E+1
8.46175500E+2	-8.73443322E+1
8.46180000E+2	-8.75383451E+1
8.46184500E+2	-8.75158238E+1
8.46189000E+2	-8.77593377E+1
8.46193500E+2	-8.74791387E+1
8.46198000E+2	-8.78364282E+1
8.46202500E+2	-8.77980642E+1
8.46207000E+2	-8.79996143E+1
8.46211500E+2	-8.66123384E+1
8.46216000E+2	-8.70719086E+1
8.46220500E+2	-8.70389116E+1
8.46225000E+2	-8.70750061E+1
8.46229500E+2	-8.73988974E+1
8.46234000E+2	-8.72798495E+1
8.46238500E+2	-8.72499457E+1
8.46243000E+2	-8.71451192E+1
8.46247500E+2	-8.67846846E+1
8.46252000E+2	-8.74420400E+1
8.46256500E+2	-8.73152063E+1
8.46261000E+2	-8.73724520E+1
8.46265500E+2	-8.71835104E+1
8.46270000E+2	-8.75682053E+1
8.46274500E+2	-8.77213299E+1
8.46279000E+2	-8.74585072E+1
8.46283500E+2	-8.72703349E+1
8.46288000E+2	-8.64316939E+1
8.46292500E+2	-8.70957472E+1
8.46297000E+2	-8.72293728E+1
8.46301500E+2	-8.68238015E+1
8.46306000E+2	-8.71127943E+1
8.46310500E+2	-8.71129903E+1
8.46315000E+2	-8.75021542E+1
8.46319500E+2	-8.74827161E+1
8.46324000E+2	-8.67553315E+1
8.46328500E+2	-8.72200758E+1
8.46333000E+2	-8.77818385E+1
8.46337500E+2	-8.75121546E+1
8.46342000E+2	-8.70371572E+1
8.46346500E+2	-8.69420450E+1
8.46351000E+2	-8.73454482E+1
8.46355500E+2	-8.78553827E+1
8.46360000E+2	-8.67045624E+1
8.46364500E+2	-8.72591594E+1
8.46369000E+2	-8.72745985E+1
8.46373500E+2	-8.72576300E+1
8.46378000E+2	-8.72264618E+1
8.46382500E+2	-8.73983411E+1
8.46387000E+2	-8.75366864E+1
8.46391500E+2	-8.69751738E+1
8.46396000E+2	-8.66864600E+1
8.46400500E+2	-8.68705842E+1
8.46405000E+2	-8.72662364E+1
8.46409500E+2	-8.60533472E+1
8.46414000E+2	-8.62428582E+1
8.46418500E+2	-8.67547553E+1
