8.46000000E+2	-7.78293789E+1
8.46004500E+2	-7.78016718E+1
8.46009000E+2	-7.76665105E+1
8.46013500E+2	-7.71475916E+1
8.46018000E+2	-7.70787480E+1
8.46022500E+2	-7.75926177E+1
8.46027000E+2	-7.75115011E+1
8.46031500E+2	-7.72530941E+1
8.46036000E+2	-7.73185142E+1
8.46040500E+2	-7.74286884E+1
8.46045000E+2	-7.83061749E+1
8.46049500E+2	-7.75467558E+1
8.46054000E+2	-7.75327222E+1
8.46058500E+2	-7.77887363E+1
8.46063000E+2	-7.75493783E+1
8.46067500E+2	-7.79786752E+1
8.46072000E+2	-7.77539038E+1
8.46076500E+2	-7.82020172E+1
8.46081000E+2	-7.75794605E+1
8.46085500E+2	-7.73975812E+1
8.46090000E+2	-7.79509364E+1
8.46094500E+2	-7.77172512E+1
8.46099000E+2	-7.73297447E+1
8.46103500E+2	-7.72386438E+1
8.46108000E+2	-7.77072976E+1
8.46112500E+2	-7.75364401E+1
8.46117000E+2	-7.75397250E+1
8.46121500E+2	-7.77010524E+1
8.46126000E+2	-7.82353033E+1
8.46130500E+2	-7.80050795E+1
8.46135000E+2	-7.72538090E+1
8.46139500E+2	-7.78023368E+1
8.46144000E+2	-7.78268583E+1
8.46148500E+2	-7.79478967E+1
8.46153000E+2	-7.74615794E+1
8.46157500E+2	-7.76597416E+1
8.46162000E+2	-7.80945518E+1
8.46166500E+2	-7.80916197E+1
8.46171000E+2	-7.79824710E+1
8.46175500E+2	-7.78358453E+1
8.46180000E+2	-7.82685599E+1
8.46184500E+2	-7.79849952E+1
8.46189000E+2	-7.84611097E+1
8.46193500E+2	-7.80071436E+1
8.46198000E+2	-7.74917432E+1
8.46202500E+2	-7.78522448E+1
8.46207000E+2	-7.80064190E+1
8.46211500E+2	-7.78414840E+1
8.46216000E+2	-7.76320068E+1
8.46220500E+2	-7.78255424E+1
8.46225000E+2	-7.83790119E+1
8.46229500E+2	-7.83699110E+1
8.46234000E+2	-7.83436960E+1
8.46238500E+2	-7.78658365E+1
8.46243000E+2	-7.81050049E+1
8.46247500E+2	-7.82843853E+1
8.46252000E+2	-7.83334594E+1
8.46256500E+2	-7.77907799E+1
8.46261000E+2	-7.75137009E+1
8.46265500E+2	-7.85990409E+1
8.46270000E+2	-7.88447477E+1
8.46274500E+2	-7.83927845E+1
8.46279000E+2	-7.79727165E+1
8.46283500E+2	-7.78377581E+1
8.46288000E+2	-7.80009920E+1
8.46292500E+2	-7.81340105E+1
8.46297000E+2	-7.82602629E+1
8.46301500E+2	-7.78657138E+1
8.46306000E+2	-7.81046567E+1
8.46310500E+2	-7.84563138E+1
8.46315000E+2	-7.76897191E+1
8.46319500E+2	-7.77296033E+1
8.46324000E+2	-7.77749699E+1
8.46328500E+2	-7.80305619E+1
8.46333000E+2	-7.86666382E+1
8.46337500E+2	-7.84943094E+1
8.46342000E+2	-7.77037801E+1
8.46346500E+2	-7.77910965E+1
8.46351000E+2	-7.85415184E+1
8.46355500E+2	-7.77378025E+1
8.46360000E+2	-7.77757053E+1
8.46364500E+2	-7.80673459E+1
8.46369000E+2	-7.79498598E+1
8.46373500E+2	-7.80917441E+1
8.46378000E+2	-7.79643121E+1
8.46382500E+2	-7.84205348E+1
8.46387000E+2	-7.83541907E+1
8.46391500E+2	-7.82178247E+1
8.46396000E+2	-7.80003222E+1
8.46400500E+2	-7.78050438E+1
8.46405000E+2	-7.75353517E+1
8.46409500E+2	-7.80327142E+1
8.46414000E+2	-7.83471326E+1
8.46418500E+2	-7.79709528E+1
8.46423000E+2	-7.75995025E+1
8.46427500E+2	-7.81371040E+1
8.46432000E+2	-7.78377533E+1
8.46436500E+2	-7.79427495E+1
8.46441000E+2	-7.83248612E+1
8.46445500E+2	-7.84930688E+1
8.46450000E+2	-7.81040106E+1
8.46454500E+2	-7.82310470E+1
8.46459000E+2	-7.82897274E+1
8.46463500E+2	-7.84813460E+1
8.46468000E+2	-7.82179759E+1
8.46472500E+2	-7.78438578E+1
8.46477000E+2	-7.82384771E+1
8.46481500E+2	-7.82383607E+1
8.46486000E+2	-7.84197339E+1
8.46490500E+2	-7.87028711E+1
8.46495000E+2	-7.84396726E+1
8.46499500E+2	-7.82465437E+1
8.46504000E+2	-7.85150394E+1
8.46508500E+2	-7.84539346E+1
8.46513000E+2	-7.83059892E+1
8.46517500E+2	-7.84216276E+1
8.46522000E+2	-7.79791981E+1
8.46526500E+2	-7.80879028E+1
8.46531000E+2	-7.82602361E+1
8.46535500E+2	-7.81214641E+1
8.46540000E+2	-7.81903389E+1
8.46544500E+2	-7.82761459E+1
8.46549000E+2	-7.84821351E+1
8.46553500E+2	-7.80894487E+1
8.46558000E+2	-7.81868789E+1
8.46562500E+2	-7.84672888E+1
8.46567000E+2	-7.82085293E+1
8.46571500E+2	-7.74895149E+1
8.46576000E+2	-7.76899958E+1
8.46580500E+2	-7.82275758E+1
