8.46000000E+2	-8.73456142E+1
8.46004500E+2	-8.72482677E+1
8.46009000E+2	-8.79899034E+1
8.46013500E+2	-8.72346906E+1
8.46018000E+2	-8.76350282E+1
8.46022500E+2	-8.72028483E+1
8.46027000E+2	-8.72227551E+1
8.46031500E+2	-8.74651898E+1
8.46036000E+2	-8.74838439E+1
8.46040500E+2	-8.68766861E+1
8.46045000E+2	-8.69338834E+1
8.46049500E+2	-8.71920220E+1
8.46054000E+2	-8.72772868E+1
8.46058500E+2	-8.70632921E+1
8.46063000E+2	-8.73816695E+1
8.46067500E+2	-8.77430645E+1
8.46072000E+2	-8.75615441E+1
8.46076500E+2	-8.73523817E+1
8.46081000E+2	-8.75882470E+1
8.46085500E+2	-8.71597591E+1
8.46090000E+2	-8.73361978E+1
8.46094500E+2	-8.76877986E+1
8.46099000E+2	-8.70800105E+1
8.46103500E+2	-8.74796219E+1
8.46108000E+2	-8.77654884E+1
8.46112500E+2	-8.75753615E+1
8.46117000E+2	-8.75767844E+1
8.46121500E+2	-8.79839002E+1
8.46126000E+2	-8.72753590E+1
8.46130500E+2	-8.74288520E+1
8.46135000E+2	-8.68143062E+1
8.46139500E+2	-8.66703314E+1
8.46144000E+2	-8.72932650E+1
8.46148500E+2	-8.71945948E+1
8.46153000E+2	-8.70925207E+1
8.46157500E+2	-8.71929840E+1
8.46162000E+2	-8.76239841E+1
8.46166500E+2	-8.77042354E+1
8.46171000E+2	-8.73434245E+1
8.46175500E+2	-8.76121138E+1
8.46180000E+2	-8.80120847E+1
8.46184500E+2	-8.68994248E+1
8.46189000E+2	-8.74516994E+1
8.46193500E+2	-8.70104729E+1
8.46198000E+2	-8.73770857E+1
8.46202500E+2	-8.76407747E+1
8.46207000E+2	-8.71810380E+1
8.46211500E+2	-8.67327788E+1
8.46216000E+2	-8.71896910E+1
8.46220500E+2	-8.71508846E+1
8.46225000E+2	-8.76034374E+1
8.46229500E+2	-8.76451738E+1
8.46234000E+2	-8.76497472E+1
8.46238500E+2	-8.85869668E+1
8.46243000E+2	-8.73640271E+1
8.46247500E+2	-8.78085042E+1
8.46252000E+2	-8.83565308E+1
8.46256500E+2	-8.81220815E+1
8.46261000E+2	-8.71680708E+1
8.46265500E+2	-8.71122554E+1
8.46270000E+2	-8.77896004E+1
8.46274500E+2	-8.77532334E+1
8.46279000E+2	-8.81107055E+1
8.46283500E+2	-8.70566407E+1
8.46288000E+2	-8.72065467E+1
8.46292500E+2	-8.75482446E+1
8.46297000E+2	-8.67496346E+1
8.46301500E+2	-8.75532289E+1
8.46306000E+2	-8.75537151E+1
8.46310500E+2	-8.73630512E+1
8.46315000E+2	-8.74598705E+1
8.46319500E+2	-8.78535597E+1
8.46324000E+2	-8.85789873E+1
8.46328500E+2	-8.73870643E+1
8.46333000E+2	-8.73760266E+1
8.46337500E+2	-8.71709463E+1
8.46342000E+2	-8.71459921E+1
8.46346500E+2	-8.75428510E+1
8.46351000E+2	-8.75225396E+1
8.46355500E+2	-8.74530096E+1
8.46360000E+2	-8.68787017E+1
8.46364500E+2	-8.76440626E+1
8.46369000E+2	-8.70979512E+1
8.46373500E+2	-8.70713188E+1
8.46378000E+2	-8.68968881E+1
8.46382500E+2	-8.74168726E+1
8.46387000E+2	-8.73913926E+1
8.46391500E+2	-8.66489171E+1
8.46396000E+2	-8.72148402E+1
8.46400500E+2	-8.71272531E+1
8.46405000E+2	-8.71583354E+1
8.46409500E+2	-8.69426971E+1
8.46414000E+2	-8.71943393E+1
8.46418500E+2	-8.71708100E+1
8.46423000E+2	-8.71201799E+1
8.46427500E+2	-8.68435534E+1
8.46432000E+2	-8.63834786E+1
8.46436500E+2	-8.73527429E+1
8.46441000E+2	-8.67125857E+1
8.46445500E+2	-8.68743687E+1
8.46450000E+2	-8.66246492E+1
8.46454500E+2	-8.60168743E+1
8.46459000E+2	-8.54480350E+1
8.46463500E+2	-8.56614786E+1
8.46468000E+2	-8.54584516E+1
8.46472500E+2	-8.53210786E+1
8.46477000E+2	-8.54678510E+1
8.46481500E+2	-8.52456926E+1
8.46486000E+2	-8.53847643E+1
8.46490500E+2	-8.53474501E+1
8.46495000E+2	-8.50230006E+1
8.46499500E+2	-8.43592339E+1
8.46504000E+2	-8.39704757E+1
8.46508500E+2	-8.35470622E+1
8.46513000E+2	-8.34657699E+1
8.46517500E+2	-8.33898165E+1
8.46522000E+2	-8.25061454E+1
8.46526500E+2	-8.23476960E+1
8.46531000E+2	-8.20391006E+1
8.46535500E+2	-8.13528215E+1
8.46540000E+2	-8.11863389E+1
8.46544500E+2	-8.07583041E+1
8.46549000E+2	-8.09272273E+1
8.46553500E+2	-8.04611568E+1
8.46558000E+2	-8.03283578E+1
8.46562500E+2	-8.01148100E+1
8.46567000E+2	-8.00526011E+1
8.46571500E+2	-7.98211280E+1
8.46576000E+2	-7.95805173E+1
8.46580500E+2	-7.94670759E+1
8.46585000E+2	-7.98623742E+1
8.46589500E+2	-7.97564795E+1
8.46594000E+2	-7.93820100E+1
8.46598500E+2	-8.00326690E+1
8.46603000E+2	-7.99525624E+1
