8.46000000E+2	-7.84658711E+1
8.46004500E+2	-7.77994735E+1
8.46009000E+2	-7.77756680E+1
8.46013500E+2	-7.84992344E+1
8.46018000E+2	-7.83053896E+1
8.46022500E+2	-7.81467665E+1
8.46027000E+2	-7.81313018E+1
8.46031500E+2	-7.83040306E+1
8.46036000E+2	-7.81945412E+1
8.46040500E+2	-7.79109529E+1
8.46045000E+2	-7.80953480E+1
8.46049500E+2	-7.81665321E+1
8.46054000E+2	-7.74177339E+1
8.46058500E+2	-7.73449401E+1
8.46063000E+2	-7.80478158E+1
8.46067500E+2	-7.82389130E+1
8.46072000E+2	-7.85171303E+1
8.46076500E+2	-7.83968663E+1
8.46081000E+2	-7.81727309E+1
8.46085500E+2	-7.84158895E+1
8.46090000E+2	-7.86406388E+1
8.46094500E+2	-7.84506922E+1
8.46099000E+2	-7.81473176E+1
8.46103500E+2	-7.75087113E+1
8.46108000E+2	-7.79595624E+1
8.46112500E+2	-7.77428948E+1
8.46117000E+2	-7.80889213E+1
8.46121500E+2	-7.83626456E+1
8.46126000E+2	-7.77892628E+1
8.46130500E+2	-7.77550209E+1
8.46135000E+2	-7.81429737E+1
8.46139500E+2	-7.76462891E+1
8.46144000E+2	-7.80188686E+1
8.46148500E+2	-7.82532147E+1
8.46153000E+2	-7.77736445E+1
8.46157500E+2	-7.74814200E+1
8.46162000E+2	-7.82972207E+1
8.46166500E+2	-7.84252576E+1
8.46171000E+2	-7.86862742E+1
8.46175500E+2	-7.87752863E+1
8.46180000E+2	-7.89521763E+1
8.46184500E+2	-7.86245070E+1
8.46189000E+2	-7.84524758E+1
8.46193500E+2	-7.86421709E+1
8.46198000E+2	-7.74893043E+1
8.46202500E+2	-7.76901097E+1
8.46207000E+2	-7.74749871E+1
8.46211500E+2	-7.73688720E+1
8.46216000E+2	-7.73577582E+1
8.46220500E+2	-7.79725915E+1
8.46225000E+2	-7.77139455E+1
8.46229500E+2	-7.85298755E+1
8.46234000E+2	-7.81991259E+1
8.46238500E+2	-7.84673189E+1
8.46243000E+2	-7.82429439E+1
8.46247500E+2	-7.83538744E+1
8.46252000E+2	-7.83617598E+1
8.46256500E+2	-7.77445044E+1
8.46261000E+2	-7.76050032E+1
8.46265500E+2	-7.79566441E+1
8.46270000E+2	-7.82626807E+1
8.46274500E+2	-7.83312702E+1
8.46279000E+2	-7.87789311E+1
8.46283500E+2	-7.83702094E+1
8.46288000E+2	-7.83421668E+1
8.46292500E+2	-7.85677667E+1
8.46297000E+2	-7.77273407E+1
8.46301500E+2	-7.85404482E+1
8.46306000E+2	-7.82279718E+1
8.46310500E+2	-7.84114231E+1
8.46315000E+2	-7.77240908E+1
8.46319500E+2	-7.81819989E+1
8.46324000E+2	-7.81079619E+1
8.46328500E+2	-7.76138577E+1
8.46333000E+2	-7.76764508E+1
8.46337500E+2	-7.89052429E+1
8.46342000E+2	-7.90672774E+1
8.46346500E+2	-7.82111995E+1
8.46351000E+2	-7.86763223E+1
8.46355500E+2	-7.83230275E+1
8.46360000E+2	-7.83094997E+1
8.46364500E+2	-7.81489751E+1
8.46369000E+2	-7.85000040E+1
8.46373500E+2	-7.90166985E+1
8.46378000E+2	-7.84023016E+1
8.46382500E+2	-7.77846403E+1
8.46387000E+2	-7.80073363E+1
8.46391500E+2	-7.84567587E+1
8.46396000E+2	-7.79641951E+1
8.46400500E+2	-7.74921308E+1
8.46405000E+2	-7.75183934E+1
8.46409500E+2	-7.80130456E+1
8.46414000E+2	-7.78080320E+1
8.46418500E+2	-7.91597358E+1
8.46423000E+2	-7.85178069E+1
8.46427500E+2	-7.80540441E+1
8.46432000E+2	-7.83174316E+1
8.46436500E+2	-7.80869952E+1
8.46441000E+2	-7.78729228E+1
8.46445500E+2	-7.82006051E+1
8.46450000E+2	-7.80922533E+1
8.46454500E+2	-7.85014980E+1
8.46459000E+2	-7.80099972E+1
8.46463500E+2	-7.79294987E+1
8.46468000E+2	-7.75862710E+1
8.46472500E+2	-7.73387244E+1
8.46477000E+2	-7.80218055E+1
8.46481500E+2	-7.82434086E+1
8.46486000E+2	-7.76507669E+1
8.46490500E+2	-7.78513537E+1
8.46495000E+2	-7.85843256E+1
8.46499500E+2	-7.86728669E+1
8.46504000E+2	-7.82429823E+1
8.46508500E+2	-7.86834318E+1
8.46513000E+2	-7.83761791E+1
8.46517500E+2	-7.80761392E+1
8.46522000E+2	-7.79725939E+1
8.46526500E+2	-7.84622766E+1
8.46531000E+2	-7.91506065E+1
8.46535500E+2	-7.82096100E+1
8.46540000E+2	-7.76542347E+1
8.46544500E+2	-7.77045203E+1
8.46549000E+2	-7.82743089E+1
8.46553500E+2	-7.74840276E+1
8.46558000E+2	-7.76718551E+1
8.46562500E+2	-7.81124692E+1
8.46567000E+2	-7.76989941E+1
8.46571500E+2	-7.75202007E+1
8.46576000E+2	-7.74132979E+1
8.46580500E+2	-7.68294389E+1
8.46585000E+2	-7.80332557E+1
8.46589500E+2	-7.76070587E+1
8.46594000E+2	-7.73489132E+1
8.46598500E+2	-7.77252005E+1
8.46603000E+2	-7.80244126E+1
8.46607500E+2	-7.73740058E+1
8.46612000E+2	-7.78651568E+1
8.46616500E+2	-7.79015716E+1
8.46621000E+2	-7.66389742E+1
8.46625500E+2	-7.65749417E+1
8.46630000E+2	-7.65990780E+1
8.46634500E+2	-7.69698601E+1
8.46639000E+2	-7.65644610E+1
8.46643500E+2	-7.65723691E+1
8.46648000E+2	-7.66912809E+1
8.46652500E+2	-7.65793738E+1
8.46657000E+2	-7.65236674E+1
8.46661500E+2	-7.61093990E+1
8.46666000E+2	-7.71217465E+1
8.46670500E+2	-7.76245258E+1
8.46675000E+2	-7.73386959E+1
8.46679500E+2	-7.70582287E+1
8.46684000E+2	-7.68688081E+1
8.46688500E+2	-7.69321656E+1
8.46693000E+2	-7.71064976E+1
8.46697500E+2	-7.74989272E+1
8.46702000E+2	-7.68284751E+1
8.46706500E+2	-7.70951365E+1
8.46711000E+2	-7.73790991E+1
8.46715500E+2	-7.75823300E+1
8.46720000E+2	-7.83551188E+1
8.46724500E+2	-7.82853447E+1
8.46729000E+2	-7.81614886E+1
8.46733500E+2	-7.80310275E+1
8.46738000E+2	-7.78764178E+1
8.46742500E+2	-7.86118899E+1
8.46747000E+2	-7.79609951E+1
8.46751500E+2	-7.80351494E+1
8.46756000E+2	-7.74335583E+1
8.46760500E+2	-7.78830576E+1
8.46765000E+2	-7.77631752E+1
8.46769500E+2	-7.83243289E+1
8.46774000E+2	-7.85183677E+1
8.46778500E+2	-7.88610717E+1
8.46783000E+2	-7.89019196E+1
8.46787500E+2	-7.83449068E+1
8.46792000E+2	-7.76390174E+1
8.46796500E+2	-7.80973080E+1
8.46801000E+2	-7.78595199E+1
8.46805500E+2	-7.83925434E+1
8.46810000E+2	-7.79435186E+1
8.46814500E+2	-7.79222070E+1
8.46819000E+2	-7.83088718E+1
8.46823500E+2	-7.81984968E+1
8.46828000E+2	-7.88567735E+1
8.46832500E+2	-7.90230730E+1
8.46837000E+2	-7.79532173E+1
8.46841500E+2	-7.79598443E+1
8.46846000E+2	-7.83603649E+1
8.46850500E+2	-7.79507483E+1
8.46855000E+2	-7.74737566E+1
8.46859500E+2	-7.67293255E+1
8.46864000E+2	-7.88435930E+1
8.46868500E+2	-7.87369794E+1
8.46873000E+2	-7.84580922E+1
8.46877500E+2	-7.82567618E+1
8.46882000E+2	-7.78625625E+1
8.46886500E+2	-7.83748772E+1
8.46891000E+2	-7.79387389E+1
8.46895500E+2	-7.83793845E+1
8.46900000E+2	-7.82083491E+1
8.46904500E+2	-7.83615182E+1
8.46909000E+2	-7.88968011E+1
8.46913500E+2	-7.81247952E+1
8.46918000E+2	-7.83274097E+1
8.46922500E+2	-7.93404504E+1
8.46927000E+2	-7.88367665E+1
8.46931500E+2	-7.87350467E+1
8.46936000E+2	-7.84911728E+1
8.46940500E+2	-7.89427884E+1
8.46945000E+2	-7.83629115E+1
8.46949500E+2	-7.87469748E+1
8.46954000E+2	-7.84684667E+1
8.46958500E+2	-7.74206780E+1
8.46963000E+2	-7.78232061E+1
8.46967500E+2	-7.81968332E+1
8.46972000E+2	-7.74862878E+1
8.46976500E+2	-7.81697916E+1
8.46981000E+2	-7.90114945E+1
8.46985500E+2	-7.82200608E+1
8.46990000E+2	-7.83134141E+1
8.46994500E+2	-7.80940175E+1
8.46999000E+2	-7.79659432E+1
8.47003500E+2	-7.82248297E+1
8.47008000E+2	-7.85657354E+1
8.47012500E+2	-7.81124664E+1
8.47017000E+2	-7.74189823E+1
8.47021500E+2	-7.77166598E+1
8.47026000E+2	-7.81726677E+1
8.47030500E+2	-7.88737659E+1
8.47035000E+2	-7.77895748E+1
8.47039500E+2	-7.84251215E+1
8.47044000E+2	-7.75456482E+1
8.47048500E+2	-7.81986073E+1
8.47053000E+2	-7.83317366E+1
8.47057500E+2	-7.83636071E+1
8.47062000E+2	-7.82039747E+1
8.47066500E+2	-7.85918596E+1
8.47071000E+2	-7.78988037E+1
8.47075500E+2	-7.78826304E+1
8.47080000E+2	-7.84226878E+1
8.47084500E+2	-7.76167043E+1
8.47089000E+2	-7.84312168E+1
8.47093500E+2	-7.87775769E+1
8.47098000E+2	-7.87708722E+1
8.47102500E+2	-7.83291602E+1
8.47107000E+2	-7.71543295E+1
8.47111500E+2	-7.81509600E+1
8.47116000E+2	-7.84740887E+1
8.47120500E+2	-7.83971297E+1
8.47125000E+2	-7.90803427E+1
8.47129500E+2	-7.80063667E+1
8.47134000E+2	-7.81075452E+1
8.47138500E+2	-7.77631901E+1
8.47143000E+2	-7.78310355E+1
8.47147500E+2	-7.91617600E+1
8.47152000E+2	-7.87996977E+1
8.47156500E+2	-7.80757776E+1
8.47161000E+2	-7.75261092E+1
8.47165500E+2	-7.82043702E+1
8.47170000E+2	-7.77621282E+1
8.47174500E+2	-7.78726216E+1
8.47179000E+2	-7.84760380E+1
8.47183500E+2	-7.84110743E+1
8.47188000E+2	-7.80409219E+1
8.47192500E+2	-7.84887128E+1
8.47197000E+2	-7.81483184E+1
8.47201500E+2	-7.84540598E+1
8.47206000E+2	-7.82248836E+1
8.47210500E+2	-7.81944852E+1
8.47215000E+2	-7.77238534E+1
8.47219500E+2	-7.81998365E+1
8.47224000E+2	-7.80488546E+1
8.47228500E+2	-7.78087646E+1
8.47233000E+2	-7.78540436E+1
8.47237500E+2	-7.80860294E+1
8.47242000E+2	-7.81981776E+1
8.47246500E+2	-7.83857047E+1
8.47251000E+2	-7.86084327E+1
8.47255500E+2	-7.78880691E+1
8.47260000E+2	-7.82418382E+1
8.47264500E+2	-7.80579123E+1
8.47269000E+2	-7.84842951E+1
8.47273500E+2	-7.86525101E+1
8.47278000E+2	-7.83801248E+1
8.47282500E+2	-7.82179712E+1
8.47287000E+2	-7.88278244E+1
8.47291500E+2	-7.83741595E+1
8.47296000E+2	-7.84684251E+1
8.47300500E+2	-7.82395004E+1
8.47305000E+2	-7.86693841E+1
8.47309500E+2	-7.80594981E+1
8.47314000E+2	-7.85050829E+1
8.47318500E+2	-7.83257485E+1
8.47323000E+2	-7.82302483E+1
8.47327500E+2	-7.86005057E+1
8.47332000E+2	-7.75518755E+1
8.47336500E+2	-7.77208541E+1
8.47341000E+2	-7.77063693E+1
8.47345500E+2	-7.83884140E+1
8.47350000E+2	-7.79788198E+1
8.47354500E+2	-7.79298228E+1
8.47359000E+2	-7.77220128E+1
8.47363500E+2	-7.83130326E+1
8.47368000E+2	-7.85007339E+1
8.47372500E+2	-7.83701465E+1
8.47377000E+2	-7.72834395E+1
8.47381500E+2	-7.87835924E+1
8.47386000E+2	-7.83043197E+1
8.47390500E+2	-7.76694588E+1
8.47395000E+2	-7.86653951E+1
8.47399500E+2	-7.91358874E+1
8.47404000E+2	-7.84075991E+1
8.47408500E+2	-7.87089731E+1
8.47413000E+2	-7.77136000E+1
8.47417500E+2	-7.73197550E+1
8.47422000E+2	-7.73389062E+1
8.47426500E+2	-7.74724518E+1
8.47431000E+2	-7.80236451E+1
8.47435500E+2	-7.77386092E+1
8.47440000E+2	-7.84103987E+1
8.47444500E+2	-7.76199540E+1
8.47449000E+2	-7.79361610E+1
8.47453500E+2	-7.81165418E+1
8.47458000E+2	-7.76692453E+1
8.47462500E+2	-7.81457452E+1
8.47467000E+2	-7.80391916E+1
8.47471500E+2	-7.84656057E+1
