8.46000000E+2	-8.60952602E+1
8.46004500E+2	-8.56327167E+1
8.46009000E+2	-8.63762742E+1
8.46013500E+2	-8.64949246E+1
8.46018000E+2	-8.72022663E+1
8.46022500E+2	-8.69473373E+1
8.46027000E+2	-8.67932618E+1
8.46031500E+2	-8.73821163E+1
8.46036000E+2	-8.68350612E+1
8.46040500E+2	-8.76902743E+1
8.46045000E+2	-8.75705377E+1
8.46049500E+2	-8.74293879E+1
8.46054000E+2	-8.55291089E+1
8.46058500E+2	-8.65833043E+1
8.46063000E+2	-8.75058918E+1
8.46067500E+2	-8.72283235E+1
8.46072000E+2	-8.74425205E+1
8.46076500E+2	-8.74239917E+1
8.46081000E+2	-8.76461473E+1
8.46085500E+2	-8.76176126E+1
8.46090000E+2	-8.74993572E+1
8.46094500E+2	-8.71661723E+1
8.46099000E+2	-8.67754430E+1
8.46103500E+2	-8.73277411E+1
8.46108000E+2	-8.74140106E+1
8.46112500E+2	-8.69353728E+1
8.46117000E+2	-8.67276258E+1
8.46121500E+2	-8.74553081E+1
8.46126000E+2	-8.66582276E+1
8.46130500E+2	-8.62930389E+1
8.46135000E+2	-8.71416085E+1
8.46139500E+2	-8.76824635E+1
8.46144000E+2	-8.66390822E+1
8.46148500E+2	-8.76841705E+1
8.46153000E+2	-8.72623811E+1
8.46157500E+2	-8.59929215E+1
8.46162000E+2	-8.67114750E+1
8.46166500E+2	-8.65057482E+1
8.46171000E+2	-8.66321433E+1
8.46175500E+2	-8.69614039E+1
8.46180000E+2	-8.70983371E+1
8.46184500E+2	-8.72018675E+1
8.46189000E+2	-8.65925439E+1
8.46193500E+2	-8.62006833E+1
8.46198000E+2	-8.68162973E+1
8.46202500E+2	-8.62987328E+1
8.46207000E+2	-8.68890312E+1
8.46211500E+2	-8.67228512E+1
8.46216000E+2	-8.77596376E+1
8.46220500E+2	-8.70883492E+1
8.46225000E+2	-8.73821559E+1
8.46229500E+2	-8.66475771E+1
8.46234000E+2	-8.59305801E+1
8.46238500E+2	-8.61830789E+1
8.46243000E+2	-8.71569605E+1
8.46247500E+2	-8.70089745E+1
8.46252000E+2	-8.65769961E+1
8.46256500E+2	-8.69405840E+1
8.46261000E+2	-8.68822552E+1
8.46265500E+2	-8.70853063E+1
8.46270000E+2	-8.71355268E+1
8.46274500E+2	-8.70879393E+1
8.46279000E+2	-8.66317895E+1
8.46283500E+2	-8.66618542E+1
8.46288000E+2	-8.62374724E+1
8.46292500E+2	-8.73318109E+1
8.46297000E+2	-8.74186716E+1
8.46301500E+2	-8.66931821E+1
8.46306000E+2	-8.72714956E+1
8.46310500E+2	-8.70729173E+1
8.46315000E+2	-8.71110749E+1
8.46319500E+2	-8.69474884E+1
8.46324000E+2	-8.69070607E+1
8.46328500E+2	-8.64768789E+1
8.46333000E+2	-8.62353280E+1
8.46337500E+2	-8.56625424E+1
8.46342000E+2	-8.63947762E+1
8.46346500E+2	-8.59527287E+1
8.46351000E+2	-8.64035715E+1
8.46355500E+2	-8.69966104E+1
8.46360000E+2	-8.65713331E+1
8.46364500E+2	-8.65637327E+1
8.46369000E+2	-8.70889391E+1
8.46373500E+2	-8.79084747E+1
8.46378000E+2	-8.70427030E+1
8.46382500E+2	-8.70432791E+1
8.46387000E+2	-8.65671361E+1
8.46391500E+2	-8.69647849E+1
8.46396000E+2	-8.72622115E+1
8.46400500E+2	-8.71826410E+1
8.46405000E+2	-8.67909125E+1
8.46409500E+2	-8.76110953E+1
8.46414000E+2	-8.72462766E+1
8.46418500E+2	-8.68734133E+1
8.46423000E+2	-8.63592087E+1
8.46427500E+2	-8.67573909E+1
8.46432000E+2	-8.62824136E+1
8.46436500E+2	-8.70326219E+1
8.46441000E+2	-8.66154643E+1
8.46445500E+2	-8.58356473E+1
8.46450000E+2	-8.53439716E+1
8.46454500E+2	-8.60797840E+1
8.46459000E+2	-8.71248294E+1
8.46463500E+2	-8.68797689E+1
8.46468000E+2	-8.59489752E+1
8.46472500E+2	-8.61323894E+1
8.46477000E+2	-8.57951553E+1
8.46481500E+2	-8.61437643E+1
8.46486000E+2	-8.63368425E+1
8.46490500E+2	-8.61025110E+1
8.46495000E+2	-8.60123220E+1
8.46499500E+2	-8.60053452E+1
8.46504000E+2	-8.53361201E+1
8.46508500E+2	-8.48835359E+1
8.46513000E+2	-8.49716070E+1
8.46517500E+2	-8.50541562E+1
8.46522000E+2	-8.40159630E+1
8.46526500E+2	-8.39991983E+1
8.46531000E+2	-8.35815275E+1
8.46535500E+2	-8.42100881E+1
8.46540000E+2	-8.34578595E+1
8.46544500E+2	-8.37298982E+1
8.46549000E+2	-8.29683176E+1
8.46553500E+2	-8.22813614E+1
8.46558000E+2	-8.23015577E+1
8.46562500E+2	-8.18131762E+1
8.46567000E+2	-8.17240667E+1
8.46571500E+2	-8.14256379E+1
8.46576000E+2	-8.08090996E+1
8.46580500E+2	-8.03794560E+1
8.46585000E+2	-8.02717499E+1
8.46589500E+2	-8.00318124E+1
8.46594000E+2	-7.99666466E+1
8.46598500E+2	-7.93583748E+1
8.46603000E+2	-7.92853560E+1
8.46607500E+2	-7.93048103E+1
8.46612000E+2	-7.92699209E+1
8.46616500E+2	-7.92445724E+1
8.46621000E+2	-7.93072077E+1
8.46625500E+2	-7.90537622E+1
8.46630000E+2	-7.88225645E+1
8.46634500E+2	-7.88822096E+1
8.46639000E+2	-7.88956589E+1
8.46643500E+2	-7.89704280E+1
8.46648000E+2	-7.93604837E+1
8.46652500E+2	-7.97224571E+1
8.46657000E+2	-7.98671095E+1
8.46661500E+2	-7.98124382E+1
8.46666000E+2	-8.01550014E+1
8.46670500E+2	-8.04967203E+1
8.46675000E+2	-8.11046527E+1
8.46679500E+2	-8.14559781E+1
8.46684000E+2	-8.17725498E+1
8.46688500E+2	-8.14410035E+1
8.46693000E+2	-8.18392472E+1
8.46697500E+2	-8.27023220E+1
