8.46000000E+2	-8.78825111E+1
8.46004500E+2	-8.71761789E+1
8.46009000E+2	-8.76532371E+1
8.46013500E+2	-8.69857332E+1
8.46018000E+2	-8.71096596E+1
8.46022500E+2	-8.71227725E+1
8.46027000E+2	-8.70334662E+1
8.46031500E+2	-8.77725870E+1
8.46036000E+2	-8.73452578E+1
8.46040500E+2	-8.72584897E+1
8.46045000E+2	-8.67725239E+1
8.46049500E+2	-8.71452251E+1
8.46054000E+2	-8.75587467E+1
8.46058500E+2	-8.73792140E+1
8.46063000E+2	-8.69705271E+1
8.46067500E+2	-8.67866919E+1
8.46072000E+2	-8.80665623E+1
8.46076500E+2	-8.72417888E+1
8.46081000E+2	-8.77197151E+1
8.46085500E+2	-8.73446228E+1
8.46090000E+2	-8.77864589E+1
8.46094500E+2	-8.71046080E+1
8.46099000E+2	-8.78842024E+1
8.46103500E+2	-8.75630023E+1
8.46108000E+2	-8.69796871E+1
8.46112500E+2	-8.77896119E+1
8.46117000E+2	-8.74996472E+1
8.46121500E+2	-8.71397841E+1
8.46126000E+2	-8.81401936E+1
8.46130500E+2	-8.78085309E+1
8.46135000E+2	-8.79674326E+1
8.46139500E+2	-8.77572536E+1
8.46144000E+2	-8.78339484E+1
8.46148500E+2	-8.81825314E+1
8.46153000E+2	-8.76045686E+1
8.46157500E+2	-8.68001859E+1
8.46162000E+2	-8.75916842E+1
8.46166500E+2	-8.70474771E+1
8.46171000E+2	-8.74824759E+1
8.46175500E+2	-8.73299377E+1
8.46180000E+2	-8.71852357E+1
8.46184500E+2	-8.73452467E+1
8.46189000E+2	-8.69727603E+1
8.46193500E+2	-8.78573127E+1
8.46198000E+2	-8.80564820E+1
8.46202500E+2	-8.74056451E+1
8.46207000E+2	-8.77233746E+1
8.46211500E+2	-8.81056191E+1
8.46216000E+2	-8.77544553E+1
8.46220500E+2	-8.73256933E+1
8.46225000E+2	-8.80156965E+1
8.46229500E+2	-8.74478743E+1
8.46234000E+2	-8.77326680E+1
8.46238500E+2	-8.67654767E+1
8.46243000E+2	-8.70266261E+1
8.46247500E+2	-8.71381203E+1
8.46252000E+2	-8.73146073E+1
8.46256500E+2	-8.72503178E+1
8.46261000E+2	-8.78284548E+1
8.46265500E+2	-8.79798336E+1
8.46270000E+2	-8.74968919E+1
8.46274500E+2	-8.74535888E+1
8.46279000E+2	-8.72780380E+1
8.46283500E+2	-8.82298344E+1
8.46288000E+2	-8.67958617E+1
8.46292500E+2	-8.73223862E+1
8.46297000E+2	-8.73550875E+1
8.46301500E+2	-8.80303470E+1
8.46306000E+2	-8.70181230E+1
8.46310500E+2	-8.76664752E+1
8.46315000E+2	-8.70601009E+1
8.46319500E+2	-8.73800796E+1
8.46324000E+2	-8.78642679E+1
8.46328500E+2	-8.73876006E+1
8.46333000E+2	-8.78378342E+1
8.46337500E+2	-8.78919753E+1
8.46342000E+2	-8.68062744E+1
8.46346500E+2	-8.75044988E+1
8.46351000E+2	-8.75334524E+1
8.46355500E+2	-8.71724458E+1
8.46360000E+2	-8.69751749E+1
8.46364500E+2	-8.65382443E+1
8.46369000E+2	-8.69517589E+1
8.46373500E+2	-8.66667686E+1
8.46378000E+2	-8.71729954E+1
8.46382500E+2	-8.75106695E+1
8.46387000E+2	-8.79097456E+1
8.46391500E+2	-8.80851450E+1
8.46396000E+2	-8.66257105E+1
8.46400500E+2	-8.64597318E+1
8.46405000E+2	-8.69498203E+1
8.46409500E+2	-8.61545855E+1
8.46414000E+2	-8.68257342E+1
8.46418500E+2	-8.69605957E+1
8.46423000E+2	-8.63115255E+1
8.46427500E+2	-8.65877928E+1
8.46432000E+2	-8.71224962E+1
8.46436500E+2	-8.68119069E+1
8.46441000E+2	-8.56580633E+1
8.46445500E+2	-8.57189998E+1
8.46450000E+2	-8.70635224E+1
8.46454500E+2	-8.67477991E+1
8.46459000E+2	-8.65166355E+1
8.46463500E+2	-8.64084162E+1
8.46468000E+2	-8.60190025E+1
8.46472500E+2	-8.61349651E+1
8.46477000E+2	-8.58708262E+1
8.46481500E+2	-8.57325725E+1
8.46486000E+2	-8.58371421E+1
8.46490500E+2	-8.46600627E+1
8.46495000E+2	-8.48954370E+1
