8.46000000E+2	-8.68521572E+1
8.46004500E+2	-8.69633339E+1
8.46009000E+2	-8.69763035E+1
8.46013500E+2	-8.69539774E+1
8.46018000E+2	-8.75532677E+1
8.46022500E+2	-8.64234778E+1
8.46027000E+2	-8.67263453E+1
8.46031500E+2	-8.72981167E+1
8.46036000E+2	-8.70722290E+1
8.46040500E+2	-8.78760432E+1
8.46045000E+2	-8.75197350E+1
8.46049500E+2	-8.72077867E+1
8.46054000E+2	-8.71235544E+1
8.46058500E+2	-8.68016989E+1
8.46063000E+2	-8.76720375E+1
8.46067500E+2	-8.73719464E+1
8.46072000E+2	-8.75481336E+1
8.46076500E+2	-8.68808100E+1
8.46081000E+2	-8.75211229E+1
8.46085500E+2	-8.75844620E+1
8.46090000E+2	-8.74507384E+1
8.46094500E+2	-8.76445267E+1
8.46099000E+2	-8.76015442E+1
8.46103500E+2	-8.73589860E+1
8.46108000E+2	-8.69500126E+1
8.46112500E+2	-8.74559020E+1
8.46117000E+2	-8.67313827E+1
8.46121500E+2	-8.74868858E+1
8.46126000E+2	-8.76136982E+1
8.46130500E+2	-8.68996512E+1
8.46135000E+2	-8.69699613E+1
8.46139500E+2	-8.75857327E+1
8.46144000E+2	-8.70568307E+1
8.46148500E+2	-8.68010491E+1
8.46153000E+2	-8.72345144E+1
8.46157500E+2	-8.68025359E+1
8.46162000E+2	-8.76844429E+1
8.46166500E+2	-8.74284212E+1
8.46171000E+2	-8.71387918E+1
8.46175500E+2	-8.68466178E+1
8.46180000E+2	-8.79084597E+1
8.46184500E+2	-8.71538198E+1
8.46189000E+2	-8.72340961E+1
8.46193500E+2	-8.71748373E+1
8.46198000E+2	-8.72026101E+1
8.46202500E+2	-8.68479374E+1
8.46207000E+2	-8.66432325E+1
8.46211500E+2	-8.72192414E+1
8.46216000E+2	-8.72889807E+1
8.46220500E+2	-8.77325155E+1
8.46225000E+2	-8.74974145E+1
8.46229500E+2	-8.78818066E+1
8.46234000E+2	-8.72933606E+1
8.46238500E+2	-8.68627914E+1
8.46243000E+2	-8.72400386E+1
8.46247500E+2	-8.76557164E+1
8.46252000E+2	-8.80296712E+1
8.46256500E+2	-8.70762461E+1
8.46261000E+2	-8.70996806E+1
8.46265500E+2	-8.75577662E+1
8.46270000E+2	-8.72415395E+1
8.46274500E+2	-8.80593206E+1
8.46279000E+2	-8.72142858E+1
8.46283500E+2	-8.73558212E+1
8.46288000E+2	-8.70333755E+1
8.46292500E+2	-8.64808829E+1
8.46297000E+2	-8.72116621E+1
8.46301500E+2	-8.79156423E+1
8.46306000E+2	-8.78329646E+1
8.46310500E+2	-8.79862961E+1
8.46315000E+2	-8.67138328E+1
8.46319500E+2	-8.74553695E+1
8.46324000E+2	-8.76160065E+1
8.46328500E+2	-8.67741019E+1
8.46333000E+2	-8.69665607E+1
8.46337500E+2	-8.73162482E+1
8.46342000E+2	-8.71138228E+1
8.46346500E+2	-8.72573209E+1
8.46351000E+2	-8.76685183E+1
8.46355500E+2	-8.78174024E+1
8.46360000E+2	-8.70539776E+1
8.46364500E+2	-8.79920519E+1
8.46369000E+2	-8.70986376E+1
8.46373500E+2	-8.77547921E+1
8.46378000E+2	-8.72541129E+1
8.46382500E+2	-8.65373319E+1
8.46387000E+2	-8.63080591E+1
8.46391500E+2	-8.75016077E+1
8.46396000E+2	-8.75003798E+1
8.46400500E+2	-8.78124335E+1
8.46405000E+2	-8.70711063E+1
8.46409500E+2	-8.69017748E+1
8.46414000E+2	-8.77224070E+1
8.46418500E+2	-8.71951840E+1
8.46423000E+2	-8.71191874E+1
8.46427500E+2	-8.78648233E+1
8.46432000E+2	-8.78388620E+1
8.46436500E+2	-8.70225412E+1
8.46441000E+2	-8.66482634E+1
8.46445500E+2	-8.65414666E+1
8.46450000E+2	-8.71003377E+1
8.46454500E+2	-8.67357785E+1
8.46459000E+2	-8.64037593E+1
8.46463500E+2	-8.65853469E+1
8.46468000E+2	-8.60660776E+1
8.46472500E+2	-8.68161696E+1
8.46477000E+2	-8.66357640E+1
8.46481500E+2	-8.69782827E+1
8.46486000E+2	-8.66000975E+1
8.46490500E+2	-8.54599428E+1
8.46495000E+2	-8.66107693E+1
8.46499500E+2	-8.69593986E+1
8.46504000E+2	-8.66390250E+1
8.46508500E+2	-8.53783454E+1
8.46513000E+2	-8.61576806E+1
8.46517500E+2	-8.63836456E+1
8.46522000E+2	-8.55952879E+1
8.46526500E+2	-8.57983959E+1
8.46531000E+2	-8.58323454E+1
8.46535500E+2	-8.59203358E+1
8.46540000E+2	-8.50983611E+1
8.46544500E+2	-8.49774119E+1
8.46549000E+2	-8.51249041E+1
8.46553500E+2	-8.52027950E+1
8.46558000E+2	-8.42533585E+1
8.46562500E+2	-8.30961643E+1
8.46567000E+2	-8.31640439E+1
8.46571500E+2	-8.37211656E+1
8.46576000E+2	-8.34124157E+1
8.46580500E+2	-8.37028543E+1
8.46585000E+2	-8.30518799E+1
8.46589500E+2	-8.31006946E+1
8.46594000E+2	-8.35894981E+1
8.46598500E+2	-8.32274705E+1
8.46603000E+2	-8.32946788E+1
8.46607500E+2	-8.29250490E+1
8.46612000E+2	-8.31397725E+1
8.46616500E+2	-8.26090184E+1
8.46621000E+2	-8.30327910E+1
8.46625500E+2	-8.34170570E+1
8.46630000E+2	-8.29737537E+1
8.46634500E+2	-8.30792557E+1
8.46639000E+2	-8.31404301E+1
8.46643500E+2	-8.36002975E+1
8.46648000E+2	-8.41671102E+1
8.46652500E+2	-8.35805106E+1
8.46657000E+2	-8.38195098E+1
8.46661500E+2	-8.45000579E+1
8.46666000E+2	-8.46379354E+1
8.46670500E+2	-8.46712711E+1
8.46675000E+2	-8.46546958E+1
8.46679500E+2	-8.54512884E+1
8.46684000E+2	-8.42512814E+1
8.46688500E+2	-8.45684189E+1
8.46693000E+2	-8.51468987E+1
8.46697500E+2	-8.50896543E+1
8.46702000E+2	-8.60958073E+1
8.46706500E+2	-8.65892826E+1
8.46711000E+2	-8.61329801E+1
8.46715500E+2	-8.60576112E+1
8.46720000E+2	-8.55106375E+1
8.46724500E+2	-8.65256525E+1
8.46729000E+2	-8.70047464E+1
8.46733500E+2	-8.73003488E+1
8.46738000E+2	-8.70453605E+1
8.46742500E+2	-8.61397252E+1
8.46747000E+2	-8.62566274E+1
8.46751500E+2	-8.74231670E+1
8.46756000E+2	-8.72107925E+1
8.46760500E+2	-8.69515129E+1
8.46765000E+2	-8.68765631E+1
8.46769500E+2	-8.66517054E+1
8.46774000E+2	-8.66514965E+1
8.46778500E+2	-8.64449982E+1
8.46783000E+2	-8.65483434E+1
8.46787500E+2	-8.71326267E+1
8.46792000E+2	-8.69597124E+1
8.46796500E+2	-8.69661774E+1
8.46801000E+2	-8.67768227E+1
8.46805500E+2	-8.69191657E+1
8.46810000E+2	-8.72378026E+1
8.46814500E+2	-8.71612003E+1
8.46819000E+2	-8.75067495E+1
8.46823500E+2	-8.71250254E+1
8.46828000E+2	-8.63484654E+1
8.46832500E+2	-8.66539685E+1
8.46837000E+2	-8.64055589E+1
8.46841500E+2	-8.68515949E+1
8.46846000E+2	-8.76855868E+1
8.46850500E+2	-8.77456832E+1
8.46855000E+2	-8.75287763E+1
8.46859500E+2	-8.73135836E+1
8.46864000E+2	-8.70143816E+1
8.46868500E+2	-8.72964974E+1
8.46873000E+2	-8.72089319E+1
8.46877500E+2	-8.73928997E+1
8.46882000E+2	-8.76539007E+1
8.46886500E+2	-8.68186840E+1
8.46891000E+2	-8.72369755E+1
8.46895500E+2	-8.68145885E+1
8.46900000E+2	-8.69395009E+1
8.46904500E+2	-8.60909681E+1
8.46909000E+2	-8.72287803E+1
8.46913500E+2	-8.79743498E+1
8.46918000E+2	-8.79394035E+1
8.46922500E+2	-8.76208840E+1
8.46927000E+2	-8.77390800E+1
8.46931500E+2	-8.74339891E+1
8.46936000E+2	-8.67133194E+1
8.46940500E+2	-8.73228790E+1
8.46945000E+2	-8.78381116E+1
8.46949500E+2	-8.77715010E+1
8.46954000E+2	-8.71640985E+1
8.46958500E+2	-8.68879080E+1
8.46963000E+2	-8.79364252E+1
8.46967500E+2	-8.75508071E+1
8.46972000E+2	-8.77211395E+1
8.46976500E+2	-8.81228315E+1
8.46981000E+2	-8.70406232E+1
8.46985500E+2	-8.77350553E+1
8.46990000E+2	-8.77115655E+1
8.46994500E+2	-8.75777015E+1
8.46999000E+2	-8.71622332E+1
8.47003500E+2	-8.70681301E+1
8.47008000E+2	-8.76707317E+1
8.47012500E+2	-8.76115552E+1
8.47017000E+2	-8.76568904E+1
8.47021500E+2	-8.70680529E+1
8.47026000E+2	-8.73221688E+1
8.47030500E+2	-8.66010232E+1
8.47035000E+2	-8.74184821E+1
8.47039500E+2	-8.73811259E+1
8.47044000E+2	-8.77863491E+1
8.47048500E+2	-8.78269249E+1
8.47053000E+2	-8.82227163E+1
8.47057500E+2	-8.78053522E+1
8.47062000E+2	-8.76485017E+1
8.47066500E+2	-8.66075921E+1
8.47071000E+2	-8.65443510E+1
8.47075500E+2	-8.70788372E+1
8.47080000E+2	-8.75484260E+1
8.47084500E+2	-8.69246412E+1
8.47089000E+2	-8.69852677E+1
8.47093500E+2	-8.67553306E+1
8.47098000E+2	-8.68384523E+1
8.47102500E+2	-8.68974428E+1
8.47107000E+2	-8.75551170E+1
8.47111500E+2	-8.80754984E+1
8.47116000E+2	-8.78418175E+1
8.47120500E+2	-8.75218483E+1
8.47125000E+2	-8.76651204E+1
8.47129500E+2	-8.75498206E+1
8.47134000E+2	-8.75902127E+1
8.47138500E+2	-8.73123145E+1
8.47143000E+2	-8.72142036E+1
8.47147500E+2	-8.72800039E+1
8.47152000E+2	-8.81859577E+1
8.47156500E+2	-8.75452631E+1
8.47161000E+2	-8.79570867E+1
8.47165500E+2	-8.70926484E+1
8.47170000E+2	-8.76228693E+1
8.47174500E+2	-8.75414404E+1
8.47179000E+2	-8.79378597E+1
8.47183500E+2	-8.74117381E+1
8.47188000E+2	-8.76042116E+1
8.47192500E+2	-8.79490279E+1
8.47197000E+2	-8.76586183E+1
8.47201500E+2	-8.75079297E+1
8.47206000E+2	-8.76889147E+1
8.47210500E+2	-8.70742680E+1
8.47215000E+2	-8.79798768E+1
8.47219500E+2	-8.74916264E+1
8.47224000E+2	-8.70620907E+1
8.47228500E+2	-8.79723211E+1
8.47233000E+2	-8.75798597E+1
8.47237500E+2	-8.76277988E+1
8.47242000E+2	-8.67261574E+1
8.47246500E+2	-8.72629797E+1
8.47251000E+2	-8.74543851E+1
8.47255500E+2	-8.71101506E+1
8.47260000E+2	-8.66828296E+1
8.47264500E+2	-8.74673503E+1
8.47269000E+2	-8.80027451E+1
8.47273500E+2	-8.69554685E+1
8.47278000E+2	-8.76838275E+1
8.47282500E+2	-8.79035992E+1
8.47287000E+2	-8.77551485E+1
8.47291500E+2	-8.68899762E+1
8.47296000E+2	-8.68094244E+1
8.47300500E+2	-8.71611093E+1
8.47305000E+2	-8.64667618E+1
8.47309500E+2	-8.68916655E+1
8.47314000E+2	-8.67072703E+1
8.47318500E+2	-8.70056322E+1
8.47323000E+2	-8.71120371E+1
8.47327500E+2	-8.70052871E+1
8.47332000E+2	-8.70519906E+1
8.47336500E+2	-8.69841076E+1
8.47341000E+2	-8.67695135E+1
8.47345500E+2	-8.74922187E+1
8.47350000E+2	-8.73479912E+1
8.47354500E+2	-8.69316337E+1
8.47359000E+2	-8.63056677E+1
8.47363500E+2	-8.69978435E+1
8.47368000E+2	-8.75129605E+1
8.47372500E+2	-8.76269028E+1
8.47377000E+2	-8.69678219E+1
8.47381500E+2	-8.62546612E+1
8.47386000E+2	-8.66324113E+1
8.47390500E+2	-8.65087972E+1
8.47395000E+2	-8.67121014E+1
8.47399500E+2	-8.61215850E+1
8.47404000E+2	-8.63012697E+1
8.47408500E+2	-8.58414273E+1
8.47413000E+2	-8.58309293E+1
8.47417500E+2	-8.63522619E+1
8.47422000E+2	-8.58900270E+1
8.47426500E+2	-8.49367357E+1
8.47431000E+2	-8.44628363E+1
8.47435500E+2	-8.47811791E+1
8.47440000E+2	-8.43243722E+1
8.47444500E+2	-8.44747277E+1
