Record Length,2.500000e+03,,  -0.000025000000,  27.20000,
Sample Interval,2.000000e-08,,  -0.000024980000,  27.20000,
Trigger Point,1.250000000000e+03,,  -0.000024960000,  27.20000,
,,,  -0.000024940000,  28.00000,
,,,  -0.000024920000,  28.00000,
,,,  -0.000024900000,  27.20000,
Source,CH2,,  -0.000024880000,  27.20000,
Vertical Units,V,,  -0.000024860000,  27.20000,
Vertical Scale,2.000000e+01,,  -0.000024840000,  27.20000,
Vertical Offset,-4.000000e+01,,  -0.000024820000,  28.00000,
Horizontal Units,s,,  -0.000024800000,  27.20000,
Horizontal Scale,5.000000e-06,,  -0.000024780000,  28.00000,
Pt Fmt,Y,,  -0.000024760000,  27.20000,
Yzero,0.000000e+00,,  -0.000024740000,  26.40000,
Probe Atten,1.000000e+01,,  -0.000024720000,  28.00000,
Model Number,TDS2022B,,  -0.000024700000,  27.20000,
Serial Number,C040283,,  -0.000024680000,  27.20000,
Firmware Version,FV:v22.16,,  -0.000024660000,  27.20000,
,,,-00.000024640000,  26.40000,
,,,-00.000024620000,  28.00000,
,,,-00.000024600000,  27.20000,
,,,-00.000024580000,  27.20000,
,,,-00.000024560000,  26.40000,
,,,-00.000024540000,  28.00000,
,,,-00.000024520000,  27.20000,
,,,-00.000024500000,  26.40000,
,,,-00.000024480000,  27.20000,
,,,-00.000024460000,  27.20000,
,,,-00.000024440000,  26.40000,
,,,-00.000024420000,  27.20000,
,,,-00.000024400000,  27.20000,
,,,-00.000024380000,  28.80000,
,,,-00.000024360000,  26.40000,
,,,-00.000024340000,  26.40000,
,,,-00.000024320000,  27.20000,
,,,-00.000024300000,  27.20000,
,,,-00.000024280000,  26.40000,
,,,-00.000024260000,  27.20000,
,,,-00.000024240000,  27.20000,
,,,-00.000024220000,  27.20000,
,,,-00.000024200000,  27.20000,
,,,-00.000024180000,  26.40000,
,,,-00.000024160000,  28.00000,
,,,-00.000024140000,  27.20000,
,,,-00.000024120000,  28.80000,
,,,-00.000024100000,  28.00000,
,,,-00.000024080000,  28.00000,
,,,-00.000024060000,  28.00000,
,,,-00.000024040000,  26.40000,
,,,-00.000024020000,  28.00000,
,,,-00.000024000000,  26.40000,
,,,-00.000023980000,  28.00000,
,,,-00.000023960000,  26.40000,
,,,-00.000023940000,  25.60000,
,,,-00.000023920000,  26.40000,
,,,-00.000023900000,  27.20000,
,,,-00.000023880000,  27.20000,
,,,-00.000023860000,  27.20000,
,,,-00.000023840000,  26.40000,
,,,-00.000023820000,  26.40000,
,,,-00.000023800000,  26.40000,
,,,-00.000023780000,  28.00000,
,,,-00.000023760000,  27.20000,
,,,-00.000023740000,  27.20000,
,,,-00.000023720000,  28.00000,
,,,-00.000023700000,  26.40000,
,,,-00.000023680000,  27.20000,
,,,-00.000023660000,  27.20000,
,,,-00.000023640000,  27.20000,
,,,-00.000023620000,  26.40000,
,,,-00.000023600000,  27.20000,
,,,-00.000023580000,  27.20000,
,,,-00.000023560000,  28.00000,
,,,-00.000023540000,  27.20000,
,,,-00.000023520000,  27.20000,
,,,-00.000023500000,  28.00000,
,,,-00.000023480000,  27.20000,
,,,-00.000023460000,  28.00000,
,,,-00.000023440000,  27.20000,
,,,-00.000023420000,  26.40000,
,,,-00.000023400000,  27.20000,
,,,-00.000023380000,  26.40000,
,,,-00.000023360000,  27.20000,
,,,-00.000023340000,  28.00000,
,,,-00.000023320000,  26.40000,
,,,-00.000023300000,  27.20000,
,,,-00.000023280000,  27.20000,
,,,-00.000023260000,  26.40000,
,,,-00.000023240000,  26.40000,
,,,-00.000023220000,  26.40000,
,,,-00.000023200000,  26.40000,
,,,-00.000023180000,  27.20000,
,,,-00.000023160000,  28.80000,
,,,-00.000023140000,  26.40000,
,,,-00.000023120000,  28.00000,
,,,-00.000023100000,  28.00000,
,,,-00.000023080000,  26.40000,
,,,-00.000023060000,  27.20000,
,,,-00.000023040000,  25.60000,
,,,-00.000023020000,  27.20000,
,,,-00.000023000000,  27.20000,
,,,-00.000022980000,  27.20000,
,,,-00.000022960000,  27.20000,
,,,-00.000022940000,  26.40000,
,,,-00.000022920000,  27.20000,
,,,-00.000022900000,  26.40000,
,,,-00.000022880000,  27.20000,
,,,-00.000022860000,  28.00000,
,,,-00.000022840000,  27.20000,
,,,-00.000022820000,  26.40000,
,,,-00.000022800000,  26.40000,
,,,-00.000022780000,  27.20000,
,,,-00.000022760000,  27.20000,
,,,-00.000022740000,  28.00000,
,,,-00.000022720000,  28.00000,
,,,-00.000022700000,  28.00000,
,,,-00.000022680000,  26.40000,
,,,-00.000022660000,  27.20000,
,,,-00.000022640000,  26.40000,
,,,-00.000022620000,  27.20000,
,,,-00.000022600000,  27.20000,
,,,-00.000022580000,  25.60000,
,,,-00.000022560000,  26.40000,
,,,-00.000022540000,  28.00000,
,,,-00.000022520000,  28.00000,
,,,-00.000022500000,  26.40000,
,,,-00.000022480000,  26.40000,
,,,-00.000022460000,  27.20000,
,,,-00.000022440000,  28.00000,
,,,-00.000022420000,  26.40000,
,,,-00.000022400000,  28.80000,
,,,-00.000022380000,  26.40000,
,,,-00.000022360000,  27.20000,
,,,-00.000022340000,  26.40000,
,,,-00.000022320000,  27.20000,
,,,-00.000022300000,  26.40000,
,,,-00.000022280000,  27.20000,
,,,-00.000022260000,  28.00000,
,,,-00.000022240000,  27.20000,
,,,-00.000022220000,  26.40000,
,,,-00.000022200000,  26.40000,
,,,-00.000022180000,  28.00000,
,,,-00.000022160000,  26.40000,
,,,-00.000022140000,  28.00000,
,,,-00.000022120000,  27.20000,
,,,-00.000022100000,  27.20000,
,,,-00.000022080000,  27.20000,
,,,-00.000022060000,  26.40000,
,,,-00.000022040000,  27.20000,
,,,-00.000022020000,  27.20000,
,,,-00.000022000000,  27.20000,
,,,-00.000021980000,  26.40000,
,,,-00.000021960000,  27.20000,
,,,-00.000021940000,  28.00000,
,,,-00.000021920000,  25.60000,
,,,-00.000021900000,  26.40000,
,,,-00.000021880000,  27.20000,
,,,-00.000021860000,  27.20000,
,,,-00.000021840000,  28.00000,
,,,-00.000021820000,  26.40000,
,,,-00.000021800000,  26.40000,
,,,-00.000021780000,  26.40000,
,,,-00.000021760000,  27.20000,
,,,-00.000021740000,  28.00000,
,,,-00.000021720000,  27.20000,
,,,-00.000021700000,  28.00000,
,,,-00.000021680000,  27.20000,
,,,-00.000021660000,  28.00000,
,,,-00.000021640000,  26.40000,
,,,-00.000021620000,  27.20000,
,,,-00.000021600000,  27.20000,
,,,-00.000021580000,  28.00000,
,,,-00.000021560000,  27.20000,
,,,-00.000021540000,  26.40000,
,,,-00.000021520000,  28.00000,
,,,-00.000021500000,  28.00000,
,,,-00.000021480000,  28.00000,
,,,-00.000021460000,  27.20000,
,,,-00.000021440000,  26.40000,
,,,-00.000021420000,  27.20000,
,,,-00.000021400000,  27.20000,
,,,-00.000021380000,  27.20000,
,,,-00.000021360000,  27.20000,
,,,-00.000021340000,  26.40000,
,,,-00.000021320000,  26.40000,
,,,-00.000021300000,  27.20000,
,,,-00.000021280000,  27.20000,
,,,-00.000021260000,  26.40000,
,,,-00.000021240000,  27.20000,
,,,-00.000021220000,  26.40000,
,,,-00.000021200000,  28.00000,
,,,-00.000021180000,  28.00000,
,,,-00.000021160000,  27.20000,
,,,-00.000021140000,  28.00000,
,,,-00.000021120000,  28.00000,
,,,-00.000021100000,  28.00000,
,,,-00.000021080000,  27.20000,
,,,-00.000021060000,  24.00000,
,,,-00.000021040000,  27.20000,
,,,-00.000021020000,  27.20000,
,,,-00.000021000000,  28.00000,
,,,-00.000020980000,  28.00000,
,,,-00.000020960000,  26.40000,
,,,-00.000020940000,  27.20000,
,,,-00.000020920000,  25.60000,
,,,-00.000020900000,  27.20000,
,,,-00.000020880000,  25.60000,
,,,-00.000020860000,  27.20000,
,,,-00.000020840000,  27.20000,
,,,-00.000020820000,  27.20000,
,,,-00.000020800000,  26.40000,
,,,-00.000020780000,  26.40000,
,,,-00.000020760000,  28.00000,
,,,-00.000020740000,  27.20000,
,,,-00.000020720000,  27.20000,
,,,-00.000020700000,  26.40000,
,,,-00.000020680000,  27.20000,
,,,-00.000020660000,  27.20000,
,,,-00.000020640000,  26.40000,
,,,-00.000020620000,  27.20000,
,,,-00.000020600000,  26.40000,
