Record Length,2.500000e+03,,  -0.000025000000,  29.60000,
Sample Interval,2.000000e-08,,  -0.000024980000,  31.20000,
Trigger Point,1.250000000000e+03,,  -0.000024960000,  30.40000,
,,,  -0.000024940000,  30.40000,
,,,  -0.000024920000,  29.60000,
,,,  -0.000024900000,  31.20000,
Source,CH2,,  -0.000024880000,  30.40000,
Vertical Units,V,,  -0.000024860000,  30.40000,
Vertical Scale,2.000000e+01,,  -0.000024840000,  30.40000,
Vertical Offset,-4.000000e+01,,  -0.000024820000,  29.60000,
Horizontal Units,s,,  -0.000024800000,  29.60000,
Horizontal Scale,5.000000e-06,,  -0.000024780000,  29.60000,
Pt Fmt,Y,,  -0.000024760000,  31.20000,
Yzero,0.000000e+00,,  -0.000024740000,  29.60000,
Probe Atten,1.000000e+01,,  -0.000024720000,  30.40000,
Model Number,TDS2022B,,  -0.000024700000,  29.60000,
Serial Number,C040283,,  -0.000024680000,  29.60000,
Firmware Version,FV:v22.16,,  -0.000024660000,  30.40000,
,,,-00.000024640000,  29.60000,
,,,-00.000024620000,  30.40000,
,,,-00.000024600000,  29.60000,
,,,-00.000024580000,  29.60000,
,,,-00.000024560000,  31.20000,
,,,-00.000024540000,  29.60000,
,,,-00.000024520000,  29.60000,
,,,-00.000024500000,  30.40000,
,,,-00.000024480000,  30.40000,
,,,-00.000024460000,  29.60000,
,,,-00.000024440000,  29.60000,
,,,-00.000024420000,  30.40000,
,,,-00.000024400000,  28.80000,
,,,-00.000024380000,  31.20000,
,,,-00.000024360000,  30.40000,
,,,-00.000024340000,  30.40000,
,,,-00.000024320000,  29.60000,
,,,-00.000024300000,  31.20000,
,,,-00.000024280000,  29.60000,
,,,-00.000024260000,  30.40000,
,,,-00.000024240000,  29.60000,
,,,-00.000024220000,  30.40000,
,,,-00.000024200000,  30.40000,
,,,-00.000024180000,  29.60000,
,,,-00.000024160000,  31.20000,
,,,-00.000024140000,  29.60000,
,,,-00.000024120000,  29.60000,
,,,-00.000024100000,  32.00000,
,,,-00.000024080000,  29.60000,
,,,-00.000024060000,  29.60000,
,,,-00.000024040000,  29.60000,
,,,-00.000024020000,  30.40000,
,,,-00.000024000000,  29.60000,
,,,-00.000023980000,  29.60000,
,,,-00.000023960000,  31.20000,
,,,-00.000023940000,  29.60000,
,,,-00.000023920000,  30.40000,
,,,-00.000023900000,  30.40000,
,,,-00.000023880000,  30.40000,
,,,-00.000023860000,  30.40000,
,,,-00.000023840000,  30.40000,
,,,-00.000023820000,  30.40000,
,,,-00.000023800000,  30.40000,
,,,-00.000023780000,  31.20000,
,,,-00.000023760000,  31.20000,
,,,-00.000023740000,  29.60000,
,,,-00.000023720000,  30.40000,
,,,-00.000023700000,  29.60000,
,,,-00.000023680000,  30.40000,
,,,-00.000023660000,  29.60000,
,,,-00.000023640000,  29.60000,
,,,-00.000023620000,  30.40000,
,,,-00.000023600000,  31.20000,
,,,-00.000023580000,  30.40000,
,,,-00.000023560000,  30.40000,
,,,-00.000023540000,  30.40000,
,,,-00.000023520000,  30.40000,
,,,-00.000023500000,  30.40000,
,,,-00.000023480000,  29.60000,
,,,-00.000023460000,  29.60000,
,,,-00.000023440000,  30.40000,
,,,-00.000023420000,  30.40000,
,,,-00.000023400000,  30.40000,
,,,-00.000023380000,  30.40000,
,,,-00.000023360000,  29.60000,
,,,-00.000023340000,  29.60000,
,,,-00.000023320000,  30.40000,
,,,-00.000023300000,  29.60000,
,,,-00.000023280000,  29.60000,
,,,-00.000023260000,  31.20000,
,,,-00.000023240000,  31.20000,
,,,-00.000023220000,  28.80000,
,,,-00.000023200000,  30.40000,
,,,-00.000023180000,  29.60000,
,,,-00.000023160000,  30.40000,
,,,-00.000023140000,  30.40000,
,,,-00.000023120000,  30.40000,
,,,-00.000023100000,  29.60000,
,,,-00.000023080000,  28.00000,
,,,-00.000023060000,  29.60000,
,,,-00.000023040000,  31.20000,
,,,-00.000023020000,  29.60000,
,,,-00.000023000000,  31.20000,
,,,-00.000022980000,  30.40000,
,,,-00.000022960000,  29.60000,
,,,-00.000022940000,  30.40000,
,,,-00.000022920000,  29.60000,
,,,-00.000022900000,  29.60000,
,,,-00.000022880000,  30.40000,
,,,-00.000022860000,  31.20000,
,,,-00.000022840000,  29.60000,
,,,-00.000022820000,  30.40000,
,,,-00.000022800000,  29.60000,
,,,-00.000022780000,  31.20000,
,,,-00.000022760000,  30.40000,
,,,-00.000022740000,  30.40000,
,,,-00.000022720000,  28.80000,
,,,-00.000022700000,  29.60000,
,,,-00.000022680000,  28.80000,
,,,-00.000022660000,  30.40000,
,,,-00.000022640000,  29.60000,
,,,-00.000022620000,  29.60000,
,,,-00.000022600000,  30.40000,
,,,-00.000022580000,  30.40000,
,,,-00.000022560000,  30.40000,
,,,-00.000022540000,  29.60000,
,,,-00.000022520000,  31.20000,
,,,-00.000022500000,  30.40000,
