Record Length,2.500000e+03,,  -0.000025000000,   3.60000,
Sample Interval,2.000000e-08,,  -0.000024980000,   4.00000,
Trigger Point,1.250000000000e+03,,  -0.000024960000,   3.80000,
,,,  -0.000024940000,   3.80000,
,,,  -0.000024920000,   3.60000,
,,,  -0.000024900000,   3.60000,
Source,CH2,,  -0.000024880000,   3.40000,
Vertical Units,V,,  -0.000024860000,   3.40000,
Vertical Scale,5.000000e+00,,  -0.000024840000,   4.00000,
Vertical Offset,-1.000000e+01,,  -0.000024820000,   3.40000,
Horizontal Units,s,,  -0.000024800000,   4.00000,
Horizontal Scale,5.000000e-06,,  -0.000024780000,   3.60000,
Pt Fmt,Y,,  -0.000024760000,   3.40000,
Yzero,0.000000e+00,,  -0.000024740000,   3.60000,
Probe Atten,1.000000e+01,,  -0.000024720000,   3.60000,
Model Number,TDS2022B,,  -0.000024700000,   3.80000,
Serial Number,C040283,,  -0.000024680000,   3.60000,
Firmware Version,FV:v22.16,,  -0.000024660000,   4.00000,
,,,-00.000024640000,   3.60000,
,,,-00.000024620000,   3.80000,
,,,-00.000024600000,   4.00000,
,,,-00.000024580000,   3.80000,
,,,-00.000024560000,   3.60000,
,,,-00.000024540000,   4.00000,
,,,-00.000024520000,   3.60000,
,,,-00.000024500000,   3.60000,
,,,-00.000024480000,   3.80000,
,,,-00.000024460000,   3.60000,
,,,-00.000024440000,   3.40000,
,,,-00.000024420000,   3.60000,
,,,-00.000024400000,   3.60000,
,,,-00.000024380000,   3.60000,
,,,-00.000024360000,   3.80000,
,,,-00.000024340000,   4.00000,
,,,-00.000024320000,   3.60000,
,,,-00.000024300000,   3.80000,
,,,-00.000024280000,   3.80000,
,,,-00.000024260000,   3.80000,
,,,-00.000024240000,   3.80000,
,,,-00.000024220000,   4.00000,
,,,-00.000024200000,   3.80000,
,,,-00.000024180000,   3.80000,
,,,-00.000024160000,   3.60000,
,,,-00.000024140000,   3.80000,
,,,-00.000024120000,   3.40000,
,,,-00.000024100000,   3.60000,
,,,-00.000024080000,   3.40000,
,,,-00.000024060000,   3.40000,
,,,-00.000024040000,   4.20000,
,,,-00.000024020000,   3.80000,
,,,-00.000024000000,   3.80000,
,,,-00.000023980000,   3.40000,
,,,-00.000023960000,   3.20000,
,,,-00.000023940000,   3.80000,
,,,-00.000023920000,   3.40000,
,,,-00.000023900000,   3.60000,
,,,-00.000023880000,   3.80000,
,,,-00.000023860000,   3.60000,
,,,-00.000023840000,   3.40000,
,,,-00.000023820000,   3.40000,
,,,-00.000023800000,   3.80000,
,,,-00.000023780000,   3.60000,
,,,-00.000023760000,   3.80000,
,,,-00.000023740000,   3.80000,
,,,-00.000023720000,   3.80000,
